gameId,id,eventId,manager,competition,minute,second,teamId,playerId,x,y,endX,endY,type,outcome,recipient,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross,playerName,recipientName
24,2492703129,205,C. Corberan,l,22,4.0,17,365641.0,45.8,68.1,36.5,48.70000000000001,Pass,Successful,421912.0,0.0,0.0,n,-19.115857291787872,-15.519999999999987,-11.159999999999997,54.28113936907765,66.63236450854795,76.20709678238636,-9.574732273838409,14,13,n,365641.0,421912.0
24,2492703159,206,C. Corberan,l,22,6.0,17,421912.0,37.4,48.1,50.8,22.0,Pass,Successful,332143.0,0.008,0.0,n,26.354141989448262,-20.880000000000003,16.08,127.60040534011289,75.13537648804324,63.1465090088122,11.988867479231033,13,16,n,421912.0,332143.0
24,2492703185,207,C. Corberan,l,22,9.0,17,332143.0,53.50000000000001,22.1,64.8,36.8,Pass,Unsuccessful,35.0,0.011,-0.006,y,17.949128112529575,11.759999999999994,13.559999999999988,220.93368122519405,60.09843924762106,43.53999540652251,16.55844384109855,16,17,n,332143.0,O. Yokuşlu
24,2492703221,209,C. Corberan,l,22,13.0,175,35.0,30.4,62.9,34.9,69.7,Pass,Unsuccessful,299034.0,0.002,-0.024,n,7.665089692886838,5.440000000000005,5.399999999999999,225.21142258103933,84.15517096411843,79.69386425566275,4.46130670845568,9,14,n,O. Yokuşlu,299034.0
24,2492703241,208,C. Corberan,l,22,13.0,17,299034.0,61.2,30.4,,,TakeOn,Successful,19.0,0.0,0.0,n,,,,,49.129380211844726,0.0,49.129380211844726,17,0,n,299034.0,J. Swift
24,2492703253,210,C. Corberan,l,22,13.0,175,19.0,38.8,69.6,,,Challenge,Unsuccessful,299034.0,0.0,0.0,n,,,,,75.09524618775811,0.0,75.09524618775811,14,0,n,J. Swift,299034.0
24,2492703263,209,C. Corberan,l,22,16.0,17,299034.0,69.8,19.1,76.5,24.800000000000004,Pass,Unsuccessful,3.0,0.013,-0.004,n,9.243116357592829,4.560000000000002,8.040000000000006,209.5603544646808,43.86816613445336,34.66504868019083,9.203117454262532,21,22,n,299034.0,C. Townsend
24,2492703271,211,C. Corberan,l,22,18.0,175,3.0,26.8,88.6,,,BallTouch,Successful,21.0,0.0,0.0,n,,,,,93.10982762308176,0.0,93.10982762308176,10,0,n,C. Townsend,B. Thomas-Asante
24,2492703291,212,C. Corberan,l,22,19.0,175,21.0,35.3,77.6,,,BallRecovery,Successful,21.0,0.0,0.0,n,,,,,80.71862238665872,0.0,80.71862238665872,15,0,n,B. Thomas-Asante,B. Thomas-Asante
24,2492703325,213,C. Corberan,l,22,22.0,175,21.0,35.7,73.7,,,Foul,Successful,299034.0,0.0,0.0,n,,,,,79.45531574413381,0.0,79.45531574413381,14,0,n,B. Thomas-Asante,299034.0
24,2492703341,210,C. Corberan,l,22,22.0,17,299034.0,64.3,26.3,,,Foul,Unsuccessful,15.0,0.0,0.0,n,,,,,46.84812909818278,0.0,46.84812909818278,17,0,n,299034.0,E. Pieters
24,2492703533,214,C. Corberan,l,22,41.0,175,15.0,32.9,74.4,25.9,62.3,Pass,Successful,4.0,0.0,0.0,n,-12.816489378921206,-9.680000000000009,-8.399999999999999,49.04958170327141,82.85228301018628,89.46279673696772,-6.610513726781434,14,8,n,E. Pieters,D. O'Shea
24,2492703595,215,C. Corberan,l,22,43.0,175,4.0,25.1,65.8,31.6,88.7,Pass,Successful,15.0,0.001,0.0,n,19.911363589669097,18.320000000000007,7.800000000000001,246.9374319202346,90.76444237695728,87.7248425475931,3.0395998293641924,9,10,n,D. O'Shea,E. Pieters
24,2492703629,216,C. Corberan,l,22,47.0,175,15.0,28.000000000000004,88.6,12.4,57.5,Pass,Successful,24.0,0.001,0.0,n,-31.136036998950267,-24.879999999999995,-18.72,53.04177388428441,91.75257162608578,105.29109364044044,-13.538522014354667,10,3,n,E. Pieters,A. Palmer
24,2492703661,217,C. Corberan,l,22,51.0,175,24.0,14.400000000000002,52.7,19.9,49.7,Pass,Successful,4.0,0.0,0.0,n,7.022819946431772,-2.3999999999999986,6.599999999999998,160.01689347810003,102.74270777043012,96.12029962500118,6.622408145428935,3,8,n,A. Palmer,D. O'Shea
24,2492703673,218,C. Corberan,l,22,54.0,175,4.0,23.5,48.5,23.5,24.000000000000004,Pass,Successful,2.0,0.0,0.0,n,19.6,-19.6,0.0,90.0,91.80784280223558,94.12693557106807,-2.3190927688324905,8,7,n,D. O'Shea,D. Furlong
24,2492703713,219,C. Corberan,l,22,55.0,175,2.0,23.5,24.000000000000004,29.600000000000005,6.7,Pass,Successful,17.0,0.001,0.0,n,15.656564118605338,-13.840000000000003,7.320000000000004,117.87444099648856,94.12693557106807,91.30607865854276,2.820856912525315,7,6,n,D. Furlong,J. Wallace
24,2492703733,220,C. Corberan,l,22,59.0,175,17.0,30.2,6.7,46.7,27.0,Pass,Unsuccessful,421912.0,0.0039999999999999,-0.012,n,25.60815495110884,16.240000000000002,19.800000000000004,219.3586730750079,90.640317739955,66.55405021484418,24.086267525110827,6,12,n,J. Wallace,421912.0
24,2492703759,211,C. Corberan,l,23,1.0,17,421912.0,51.4,69.5,60.5,71.4,Pass,Unsuccessful,7.0,0.004,-0.008,n,11.02528004179486,1.5200000000000031,10.920000000000002,187.92432055217,60.370376841626566,50.39696816277742,9.973408678849149,19,19,n,421912.0,T. Rogic
24,2492703775,221,C. Corberan,l,23,3.0,175,7.0,38.6,33.7,,,Dispossessed,Successful,134478.0,0.0,0.0,n,,,,,74.82502255261939,0.0,74.82502255261939,12,0,n,T. Rogic,134478.0
24,2492703783,212,C. Corberan,l,23,3.0,17,134478.0,61.4,66.3,,,Tackle,Unsuccessful,7.0,0.0,0.0,n,,,,,48.12051537546123,0.0,48.12051537546123,19,0,n,134478.0,T. Rogic
24,2492703787,222,C. Corberan,l,23,5.0,175,7.0,39.2,33.1,43.1,47.9,Pass,Unsuccessful,332143.0,0.0,-0.017,n,12.731378558506536,11.839999999999996,4.68,248.43258597851,74.20210239609118,68.30066471126031,5.901437684830867,12,13,n,T. Rogic,332143.0
24,2492703807,213,C. Corberan,l,23,5.0,17,332143.0,55.7,55.1,,,BallRecovery,Successful,332143.0,0.0,0.0,n,,,,,53.316338959084575,0.0,53.316338959084575,18,0,n,332143.0,332143.0
24,2492703829,214,C. Corberan,l,23,6.0,17,332143.0,55.8,54.2,71.6,53.1,Pass,Successful,362815.0,0.02,0.0,y,18.98041095445512,-0.8800000000000026,18.96,177.34260931709449,53.1463187812665,34.17011559828268,18.976203182983824,18,23,n,332143.0,362815.0
24,2492703841,215,C. Corberan,l,23,7.0,17,362815.0,71.6,53.1,70.3,59.7,Pass,Unsuccessful,35.0,0.0,-0.005,n,-5.505633478538139,5.280000000000001,-1.559999999999988,286.4600148120399,34.17011559828268,36.47502159012384,-2.30490599184116,23,23,n,362815.0,O. Yokuşlu
24,2492703847,223,C. Corberan,l,23,8.0,175,35.0,31.0,36.9,,,BallTouch,Successful,19.0,0.0,0.0,n,,,,,83.46059189821267,0.0,83.46059189821267,7,0,n,O. Yokuşlu,J. Swift
