gameId,id,eventId,manager,competition,minute,second,teamId,playerId,x,y,endX,endY,type,outcome,recipient,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross,playerName,recipientName
38,2517034793,680,C. Corberan,l,70,31.0,175,20.0,0.0,0.0,,,SubstitutionOn,Successful,15.0,0.0,0.0,n,,,,,126.49110640673516,0.0,126.49110640673516,1,0,n,A. Reach,E. Pieters
38,2517034983,681,C. Corberan,l,70,36.0,175,15.0,0.0,0.0,,,SubstitutionOff,Successful,6.0,0.0,0.0,n,,,,,126.49110640673516,0.0,126.49110640673516,1,0,n,E. Pieters,S. Ajayi
38,2517034989,682,C. Corberan,l,70,36.0,175,6.0,0.0,0.0,,,SubstitutionOn,Successful,33.0,0.0,0.0,n,,,,,126.49110640673516,0.0,126.49110640673516,1,0,n,S. Ajayi,J. Griffiths
38,2517035113,683,C. Corberan,l,70,44.0,175,33.0,4.6,44.6,23.1,17.9,Pass,Successful,2.0,0.0,0.0,n,30.807297836713957,-21.36,22.200000000000003,136.10474036715044,114.56148043736168,95.78653767623088,18.774942761130774,3,6,n,J. Griffiths,D. Furlong
38,2517035145,684,C. Corberan,l,70,50.0,175,2.0,27.3,14.3,61.29999999999999,0.0,Pass,Unsuccessful,19.0,0.009,-0.007,y,42.37350115343314,-11.44,40.79999999999999,164.33692022994563,91.79592147802649,61.29170906411405,30.50421241391242,6,16,n,D. Furlong,J. Swift
38,2517046367,11686,C. Corberan,l,71,,175,19.0,66.7,25.600000000000005,,,OffsideGiven,Unsuccessful,68658.0,0.0,0.0,n,,,,,44.47282316201659,0.0,44.47282316201659,17,0,n,J. Swift,68658.0
38,2517035305,602,C. Corberan,l,71,4.0,194,68658.0,31.1,100.0,17.9,90.9,Pass,Successful,395404.0,0.004,0.0,n,-17.4328425679807,-7.279999999999987,-15.840000000000003,24.6833204879602,91.84760421480792,103.81131344896856,-11.963709234160646,10,10,n,68658.0,395404.0
38,2517035331,603,C. Corberan,l,71,7.0,194,395404.0,14.1,89.3,7.1,65.6,Pass,Successful,68651.0,0.001,0.0,n,-20.73744439413883,-18.96,-8.399999999999999,66.10483858492964,107.76808432926698,112.1763825410679,-4.408298211800911,5,4,n,395404.0,68651.0
38,2517035355,604,C. Corberan,l,71,9.0,194,68651.0,7.1,65.6,43.4,81.3,Pass,Unsuccessful,2.0,0.002,-0.016,y,45.33461370740905,12.56000000000001,43.56,196.0842776541629,112.1763825410679,72.38872840435864,39.78765413670925,4,15,n,68651.0,D. Furlong
38,2517127307,940,C. Corberan,l,71,12.0,175,2.0,57.4,13.6,,,Aerial,Successful,76050.0,0.0,0.0,n,,,,,58.83220886555255,0.0,58.83220886555255,16,0,n,D. Furlong,76050.0
38,2517127271,829,C. Corberan,l,71,12.0,194,76050.0,42.6,86.4,,,Aerial,Unsuccessful,2.0,0.0,0.0,n,,,,,74.78254341756504,0.0,74.78254341756504,15,0,n,76050.0,D. Furlong
38,2517035367,686,C. Corberan,l,71,12.0,175,2.0,58.7,22.7,66.7,25.600000000000005,OffsidePass,Successful,395404.0,0.008,0.0,n,9.876355603156467,2.320000000000004,9.600000000000009,193.58599120788887,54.15883307457796,44.47282316201659,9.686009912561374,17,17,n,D. Furlong,395404.0
38,2517035439,606,C. Corberan,l,71,12.0,194,395404.0,31.8,75.9,,,OffsideProvoked,Successful,395404.0,0.0,0.0,n,,,,,84.42217718111752,0.0,84.42217718111752,9,0,n,395404.0,395404.0
38,2517035589,607,C. Corberan,l,71,26.0,194,395404.0,34.3,75.2,40.5,93.1,Pass,Successful,68658.0,0.001,0.0,n,16.137409953273174,14.32,7.440000000000005,242.5457287456963,81.3767239448726,79.28953524898479,2.087188695887804,14,15,n,395404.0,68658.0
38,2517035597,608,C. Corberan,l,71,29.0,194,68658.0,28.2,89.59999999999998,69.8,84.5,Pass,Unsuccessful,6.0,0.025,-0.005,y,50.086453258341216,-4.079999999999984,49.92,175.3275572446106,91.79960784229964,45.55323918230185,46.246368659997785,10,25,n,68658.0,S. Ajayi
38,2517038651,735,C. Corberan,l,71,32.0,175,6.0,23.4,22.8,,,Aerial,Successful,400127.0,0.0,0.0,n,,,,,94.4604890946474,0.0,94.4604890946474,7,0,n,S. Ajayi,400127.0
38,2517039159,677,C. Corberan,l,71,32.0,194,400127.0,76.6,77.2,,,Aerial,Unsuccessful,6.0,0.0,0.0,n,,,,,35.524414140137495,0.0,35.524414140137495,24,0,n,400127.0,S. Ajayi
38,2517037221,716,C. Corberan,l,71,32.0,175,6.0,19.2,19.6,25.9,6.200000000000001,Pass,Successful,25.0,0.001,0.0,n,13.4,-10.72,8.04,126.86989764584402,99.96351334361954,95.5749339523706,4.388579391248939,6,6,n,S. Ajayi,N. Chalobah
38,2517035623,687,C. Corberan,l,71,33.0,175,25.0,27.3,5.4,35.8,2.7,Pass,Successful,19.0,0.001,0.0,n,10.426197772917982,-2.16,10.199999999999996,168.0434157568509,94.25433677025158,85.83138819802463,8.422948572226957,6,11,n,N. Chalobah,J. Swift
38,2517035627,688,C. Corberan,l,71,34.0,175,19.0,35.8,6.200000000000001,,,BallRecovery,Successful,19.0,0.0,0.0,n,,,,,84.63429092276961,0.0,84.63429092276961,11,0,n,J. Swift,J. Swift
38,2517035635,689,C. Corberan,l,71,36.0,175,19.0,35.8,6.200000000000001,52.6,0.0,Pass,Unsuccessful,134442.0,0.0049999999999999,-0.008,n,20.761194570640683,-4.960000000000001,20.160000000000004,166.1779453642683,84.63429092276961,69.53656879656918,15.097722126200424,11,16,n,J. Swift,134442.0
38,2517035719,612,C. Corberan,l,71,41.0,194,134442.0,37.2,100.0,26.3,84.59999999999998,Pass,Successful,395404.0,0.004,0.0,n,-17.96855030323816,-12.320000000000007,-13.080000000000002,43.28614943099516,85.31781525566628,92.6704699459326,-7.352654690266334,15,10,n,134442.0,395404.0
38,2517035757,613,C. Corberan,l,71,46.0,194,395404.0,25.3,72.0,27.0,31.4,Pass,Successful,444541.0,0.0,0.0,n,32.54400098328416,-32.480000000000004,2.039999999999999,93.59390572444666,91.35146194779809,88.85479390556257,2.4966680422354983,9,7,n,395404.0,444541.0
38,2517035767,614,C. Corberan,l,71,52.0,194,444541.0,42.7,48.1,38.1,59.3,Pass,Unsuccessful,19.0,0.0,-0.018,n,-10.523877612363226,8.959999999999994,-5.520000000000003,301.6360359986276,68.77679841341845,74.65167111324435,-5.8748726998259,13,13,n,444541.0,J. Swift
38,2517035783,691,C. Corberan,l,71,53.0,175,19.0,56.8,46.9,,,Interception,Successful,12.0,0.0,0.0,n,,,,,51.899287085662365,0.0,51.899287085662365,18,0,n,J. Swift,D. Dike
38,2517035797,692,C. Corberan,l,71,53.0,175,12.0,65.7,45.1,,,BallTouch,Successful,19.0,0.0,0.0,n,,,,,41.34624529506881,0.0,41.34624529506881,18,0,n,D. Dike,J. Swift
38,2517035803,693,C. Corberan,l,71,54.0,175,19.0,61.900000000000006,53.70000000000001,,,BallRecovery,Successful,19.0,0.0,0.0,n,,,,,45.81571782696415,0.0,45.81571782696415,18,0,n,J. Swift,J. Swift
38,2517035849,694,C. Corberan,l,71,55.0,175,19.0,61.900000000000006,53.70000000000001,76.2,50.1,Pass,Successful,20.0,0.0349999999999999,0.0,y,17.399999999999995,-2.8800000000000026,17.159999999999997,170.47271661854768,45.81571782696415,28.560112044598142,17.255605782366,18,23,n,J. Swift,A. Reach
38,2517035853,695,C. Corberan,l,71,58.0,175,20.0,81.6,49.60000000000001,,,SavedShot,Successful,134668.0,0.0,0.0,n,,,,,22.082318718830244,0.0,22.082318718830244,23,0,n,A. Reach,134668.0
38,2517035863,615,C. Corberan,l,71,59.0,194,134668.0,19.2,51.5,,,Save,Successful,134442.0,0.0,0.0,n,,,,,96.96742545824344,0.0,96.96742545824344,8,0,n,134668.0,134442.0
38,2517035879,616,C. Corberan,l,71,59.0,194,134442.0,22.4,47.0,,,BallRecovery,Successful,134442.0,0.0,0.0,n,,,,,93.15092270074408,0.0,93.15092270074408,8,0,n,134442.0,134442.0
38,2517035905,617,C. Corberan,l,72,1.0,194,134442.0,22.4,47.0,67.2,53.00000000000001,Pass,Unsuccessful,4.0,0.02,-0.005,y,53.9738603399831,4.800000000000004,53.760000000000005,185.10216525235813,93.15092270074408,39.43310284519848,53.71781985554561,8,18,n,134442.0,D. O'Shea
