gameId,id,eventId,manager,competition,minute,second,teamId,playerId,x,y,endX,endY,type,outcome,recipient,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross,playerName,recipientName
11,2461076827,190,S. Bruce,l,17,53.0,168,417745.0,70.1,20.8,,,Dispossessed,Successful,11.0,0.0,0.0,n,,,,,42.81429667762861,0.0,42.81429667762861,21,0,n,417745.0,G. Diangana
11,2461076845,131,S. Bruce,l,17,53.0,175,11.0,29.9,79.2,,,Tackle,Unsuccessful,417745.0,0.0,0.0,n,,,,,87.30328745242072,0.0,87.30328745242072,10,0,n,G. Diangana,417745.0
11,2461076973,191,S. Bruce,l,17,55.0,168,417745.0,66.1,24.3,56.8,51.8,Pass,Successful,82917.0,0.0,0.0,n,-24.668717031900943,22.0,-11.159999999999997,296.89743775726754,45.58043439898309,51.85999614346304,-6.279561744479949,17,18,n,417745.0,82917.0
11,2461077141,192,S. Bruce,l,17,58.0,168,82917.0,57.4,60.50000000000001,63.79999999999999,92.4,Pass,Successful,118303.0,0.0009999999999999,0.0,n,26.650568474237087,25.52,7.679999999999993,253.2513344618344,51.80554410485426,55.11442642357808,-3.3088823187238106,18,20,n,82917.0,118303.0
11,2461077199,193,S. Bruce,l,18,4.0,168,118303.0,68.6,91.1,76.9,70.6,Pass,Unsuccessful,4.0,0.0239999999999999,-0.004,y,19.18753762211296,-16.4,9.960000000000008,121.27102448114049,50.00876723135654,32.248857344098255,17.75990988725829,25,24,n,118303.0,D. O'Shea
11,2461077247,132,S. Bruce,l,18,7.0,175,4.0,22.2,27.1,,,Interception,Successful,367480.0,0.0,0.0,n,,,,,95.1404855989289,0.0,95.1404855989289,7,0,n,D. O'Shea,367480.0
11,2461077283,194,S. Bruce,l,18,7.0,168,367480.0,79.5,90.5,77.5,95.7,Pass,Successful,349218.0,0.0,0.0,n,-4.802665926337156,4.159999999999997,-2.3999999999999915,299.98163936884924,40.680707958441445,45.449242017881886,-4.768534059440441,25,25,n,367480.0,349218.0
11,2461077387,195,S. Bruce,l,18,8.0,168,349218.0,77.5,95.7,81.2,78.1,Pass,Successful,118303.0,0.009,0.0,y,14.763468427168466,-14.080000000000004,4.439999999999998,107.50219506273504,45.449242017881886,31.848139663094923,13.601102354786963,25,25,n,349218.0,118303.0
11,2461077395,196,S. Bruce,l,18,13.0,168,118303.0,98.6,83.8,,,BallTouch,Successful,17.0,0.0,0.0,n,,,,,27.09213908129073,0.0,27.09213908129073,30,0,n,118303.0,J. Wallace
11,2461077473,133,S. Bruce,l,18,15.0,175,17.0,11.0,1.2,,,TakeOn,Unsuccessful,367480.0,0.0,0.0,n,,,,,113.71174785394868,0.0,113.71174785394868,1,0,n,J. Wallace,367480.0
11,2461077513,197,S. Bruce,l,18,15.0,168,367480.0,89.0,98.8,,,Tackle,Successful,2.0,0.0,0.0,n,,,,,41.2111829483212,0.0,41.2111829483212,30,0,n,367480.0,D. Furlong
11,2461078479,135,S. Bruce,l,18,39.0,175,2.0,17.4,0.0,57.5,5.2,Pass,Unsuccessful,86593.0,0.01,-0.007,y,48.29948239888292,4.16,48.120000000000005,184.94096643942265,106.8867363146616,62.33382388398774,44.55291243067386,6,16,n,D. Furlong,86593.0
11,2461078507,199,S. Bruce,l,18,45.0,168,86593.0,37.1,92.9,,,BallRecovery,Successful,86593.0,0.0,0.0,n,,,,,82.91617936205212,0.0,82.91617936205212,15,0,n,86593.0,86593.0
11,2461078717,200,S. Bruce,l,18,45.0,168,86593.0,36.4,92.7,19.8,60.9,Pass,Successful,22319.0,0.0,0.0,n,-32.31098884280703,-25.44000000000001,-19.92,51.93838580533624,83.6160750095339,96.6342382388354,-13.018163229301493,15,8,n,86593.0,22319.0
11,2461078923,201,S. Bruce,l,18,49.0,168,22319.0,21.5,59.7,27.5,13.5,Pass,Successful,362103.0,0.001,0.0,n,37.654768622313966,-36.96000000000001,7.199999999999999,101.02345596374312,94.51908590332432,91.76949384190804,2.7495920614162657,8,6,n,22319.0,362103.0
11,2461079053,202,S. Bruce,l,18,54.0,168,362103.0,28.9,13.1,26.5,30.3,Pass,Successful,399490.0,0.0,0.0,n,-14.058164887352833,13.760000000000002,-2.8800000000000026,281.8214883406073,90.28251657990045,89.59697316315993,0.685543416740515,6,7,n,362103.0,399490.0
11,2461079149,203,S. Bruce,l,18,55.0,168,399490.0,28.3,32.2,29.3,72.3,Pass,Successful,86593.0,0.0,0.0,n,32.10243604463686,32.08,1.1999999999999955,267.8577651503175,87.21043056882587,86.6953931878736,0.5150373809522648,7,9,n,399490.0,86593.0
11,2461079317,204,S. Bruce,l,19,0.0,168,86593.0,42.5,68.5,100.0,91.8,Pass,Unsuccessful,1.0,0.0,0.0,y,71.47341883525651,18.64,69.0,195.1173143648336,70.56939846704094,33.44,37.12939846704094,14,30,n,86593.0,D. Button
11,2461080395,137,S. Bruce,l,19,30.0,175,1.0,5.1,50.6,67.6,82.09999999999998,Pass,Unsuccessful,399490.0,0.018,-0.006,y,79.1204145590757,25.19999999999999,74.99999999999999,198.5723485104073,113.88101158665566,46.59524439253432,67.28576719412135,3,25,n,D. Button,399490.0
11,2461080383,206,S. Bruce,l,19,35.0,168,399490.0,34.6,20.9,,,Aerial,Successful,21.0,0.0,0.0,n,,,,,81.86005619348181,0.0,81.86005619348181,11,0,n,399490.0,B. Thomas-Asante
11,2461080429,138,S. Bruce,l,19,35.0,175,21.0,65.4,79.1,,,Aerial,Unsuccessful,399490.0,0.0,0.0,n,,,,,47.60114284342341,0.0,47.60114284342341,20,0,n,B. Thomas-Asante,399490.0
11,2461080409,207,S. Bruce,l,19,35.0,168,399490.0,36.7,23.9,29.700000000000003,11.599999999999998,Pass,Successful,362103.0,0.0,0.0,n,-12.937758693065811,-9.840000000000002,-8.399999999999999,49.51398845800128,78.77750948081567,89.77932946953881,-11.001819988723142,12,6,n,399490.0,362103.0
