gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
17,2620763243,27,C. Corberan,l,2,29.0,175,10.0,M. Phillips,53.7,97.5,79.2,91.5,Pass,Unsuccessful,356599.0,356599.0,0.032,-0.004,y,30.97418279793674,-4.799999999999997,30.60000000000001,171.08507304285217,67.3120613263329,41.536027734967625,25.77603359136527,20,25,n
17,2620763249,26,C. Corberan,l,2,31.0,165,356599.0,356599.0,17.2,9.4,,,BallRecovery,Successful,356599.0,356599.0,0.0,0.0,n,,,,,104.53401360322869,0.0,104.53401360322869,6,0,n
17,2620763273,27,C. Corberan,l,2,33.0,165,356599.0,356599.0,12.7,3.4,30.0,0.0,Pass,Unsuccessful,3.0,C. Townsend,0.001,-0.025,n,20.937430596899897,-2.72,20.76,172.53555764845106,111.19557545154393,93.03762679690406,18.157948654639867,1,6,n
17,2620763571,29,C. Corberan,l,2,55.0,175,3.0,C. Townsend,81.2,100.0,96.7,86.4,Pass,Successful,21.0,B. Thomas-Asante,0.092,0.0,y,21.548419895667518,-10.879999999999995,18.599999999999994,149.67466094349362,45.92334482591616,29.388024772005355,16.535320053910805,25,30,n
17,2620763667,30,C. Corberan,l,2,57.0,175,21.0,B. Thomas-Asante,96.6,91.69999999999999,81.9,97.5,Pass,Successful,3.0,C. Townsend,0.0,0.0,n,-18.240043859596376,4.640000000000001,-17.639999999999986,345.2628324955167,33.60857033555578,43.769377423034015,-10.160807087478233,30,25,n
17,2620763723,31,C. Corberan,l,3,3.0,175,3.0,C. Townsend,69.0,95.29999999999998,55.8,97.7,Pass,Successful,27.0,A. Mowatt,0.0,0.0,n,-15.95593933305088,1.920000000000016,-15.840000000000003,353.0887728809753,51.93435856925548,65.34085398890959,-13.406495419654107,25,20,n
17,2620763753,32,C. Corberan,l,3,5.0,175,27.0,A. Mowatt,58.7,93.8,54.9,82.5,Pass,Successful,35.0,O. Yokuşlu,0.0,0.0,n,-10.124979012323934,-9.040000000000006,-4.560000000000002,63.232491080703824,60.69592408061682,60.0414390233945,0.6544850572223169,20,20,n
17,2620763789,33,C. Corberan,l,3,7.0,175,35.0,O. Yokuşlu,55.5,81.5,64.2,74.1,Pass,Successful,11.0,G. Diangana,0.011,0.0,y,12.001666550942009,-5.920000000000002,10.440000000000012,150.44460384775667,59.047438555791736,47.08800271831456,11.959435837477173,20,19,n
17,2620763837,34,C. Corberan,l,3,7.0,175,11.0,G. Diangana,64.2,74.1,54.7,95.1,Pass,Successful,27.0,A. Mowatt,0.0,0.0,n,-20.30270917882636,16.799999999999997,-11.400000000000006,304.1596945456695,47.08800271831456,65.24397290171713,-18.155970183402566,19,20,n
17,2620763867,35,C. Corberan,l,3,10.0,175,27.0,A. Mowatt,54.7,95.1,40.9,89.0,Pass,Successful,4.0,C. Kipré,0.0,0.0,n,-17.264066728323314,-4.8799999999999955,-16.560000000000002,16.419506743181643,65.24397290171713,77.47958698909024,-12.235614087373108,20,15,n
17,2620763919,36,C. Corberan,l,3,12.0,175,4.0,C. Kipré,40.9,89.0,24.5,65.4,Pass,Successful,24.0,A. Palmer,0.0,0.0,n,-27.27190495729992,-18.879999999999995,-19.68,43.81146139079118,77.47958698909024,91.43381431396155,-13.954227324871312,15,9,n
17,2620764003,37,C. Corberan,l,3,15.0,175,24.0,A. Palmer,24.5,63.900000000000006,30.199999999999996,21.2,Pass,Successful,5.0,K. Bartley,0.001,0.0,n,34.838071129154095,-34.160000000000004,6.839999999999996,101.32283402289315,91.27986853627692,86.8710492626859,4.408819273591021,9,6,n
17,2620764015,38,C. Corberan,l,3,20.0,175,5.0,K. Bartley,30.199999999999996,21.2,31.1,5.799999999999999,Pass,Successful,2.0,D. Furlong,0.0,0.0,n,12.367247066344232,-12.32,1.0800000000000054,95.00987505855446,86.8710492626859,89.92392340195128,-3.052874139265384,6,6,n
17,2620764043,39,C. Corberan,l,3,21.0,175,2.0,D. Furlong,31.1,5.799999999999999,37.1,29.6,Pass,Successful,35.0,O. Yokuşlu,0.001,0.0,n,20.35587384515831,19.040000000000003,7.200000000000003,249.28582515565128,89.92392340195128,77.2241723814506,12.699751020500685,6,12,n
17,2620764085,40,C. Corberan,l,3,24.0,175,35.0,O. Yokuşlu,35.9,33.2,29.399999999999995,70.7,Pass,Successful,4.0,C. Kipré,0.0,0.0,n,-30.997419247414776,30.0,-7.800000000000004,284.57421619803876,78.08533793229047,86.32329928819912,-8.237961355908652,12,9,n
17,2620764145,41,C. Corberan,l,3,27.0,175,4.0,C. Kipré,31.799999999999997,71.3,54.20000000000001,97.10000000000001,Pass,Successful,3.0,C. Townsend,0.004,0.0,y,33.89017556755941,20.640000000000008,26.88000000000001,217.51911382047632,83.59513861463476,66.6362063746129,16.958932240021866,9,20,n
17,2620764247,42,C. Corberan,l,3,31.0,175,3.0,C. Townsend,55.9,91.69999999999999,44.6,68.1,Pass,Successful,27.0,A. Mowatt,0.0,0.0,n,-23.244956442204835,-18.880000000000003,-13.559999999999995,54.313323717403314,62.55730173209199,68.03867135681,-5.481369624718006,20,14,n
17,2620764297,43,C. Corberan,l,3,36.0,175,27.0,A. Mowatt,55.300000000000004,75.0,71.2,76.7,Pass,Successful,3.0,C. Townsend,0.022000000000000002,0.0,y,19.128408193051506,1.3600000000000065,19.08,184.0770804600868,57.2472671836831,40.62810849645847,16.619158687224633,19,24,n
17,2620764351,44,C. Corberan,l,3,40.0,175,3.0,C. Townsend,76.7,80.6,81.5,97.7,Pass,Successful,10.0,M. Phillips,0.0020000000000000018,0.0,n,14.843180252223581,13.680000000000007,5.759999999999991,247.1663458220825,37.16223889918367,44.147770045609334,-6.985531146425664,25,25,n
17,2620764363,45,C. Corberan,l,3,44.0,175,10.0,M. Phillips,88.5,94.19999999999999,,,TakeOn,Unsuccessful,384143.0,384143.0,0.0,0.0,n,,,,,37.95747093787993,0.0,37.95747093787993,30,0,n
17,2620764395,29,C. Corberan,l,3,44.0,165,384143.0,384143.0,11.5,5.799999999999999,,,Tackle,Successful,3.0,C. Townsend,0.0,0.0,n,,,,,111.93198649179777,0.0,111.93198649179777,1,0,n
17,2620764669,47,C. Corberan,l,3,55.0,175,3.0,C. Townsend,81.7,100.0,61.70000000000001,96.8,Pass,Successful,35.0,O. Yokuşlu,0.013,0.0,n,-24.13614716561034,-2.5600000000000023,-24.0,6.088528154195174,45.631585552115105,59.27963562641052,-13.648050074295412,25,20,n
17,2620764707,48,C. Corberan,l,3,59.0,175,35.0,O. Yokuşlu,61.4,95.7,60.39999999999999,75.9,Pass,Successful,27.0,A. Mowatt,0.003000000000000001,0.0,n,-15.885389513637993,-15.839999999999996,-1.2000000000000028,85.66768601681147,59.00996526011518,51.840802462924906,7.169162797190275,20,19,n
17,2620764743,49,C. Corberan,l,4,2.0,175,27.0,A. Mowatt,60.7,72.3,69.9,66.3,Pass,Successful,11.0,G. Diangana,0.017,0.0,y,12.038338755825082,-4.800000000000004,11.040000000000006,156.5014343240479,50.42153508174855,38.40177079250382,12.019764289244733,19,24,n
17,2620764773,50,C. Corberan,l,4,3.0,175,11.0,G. Diangana,69.6,66.5,61.900000000000006,66.0,Pass,Successful,27.0,A. Mowatt,0.0,0.0,n,-9.248653956117069,-0.3999999999999986,-9.239999999999995,2.4787891085784395,38.794721290402386,47.47797805298789,-8.683256762585508,24,19,n
17,2620764795,51,C. Corberan,l,4,5.0,175,27.0,A. Mowatt,63.2,63.5,60.39999999999999,24.800000000000004,Pass,Successful,2.0,D. Furlong,0.0,0.0,n,-31.14179185596102,-30.96,-3.3600000000000136,83.80609503284899,45.46147379925116,51.61953118733258,-6.158057388081424,19,17,n
17,2620764857,52,C. Corberan,l,4,7.0,175,2.0,D. Furlong,60.39999999999999,24.800000000000004,77.9,5.599999999999999,Pass,Successful,7.0,J. Wallace,0.023,0.0,n,26.017870781445602,-15.360000000000003,21.000000000000014,143.8171959225576,51.61953118733258,44.328103952233285,7.291427235099299,17,21,n
17,2620764899,53,C. Corberan,l,4,11.0,175,7.0,J. Wallace,85.1,6.1,94.7,58.8,Pass,Unsuccessful,384143.0,384143.0,0.10700000000000001,-0.005,y,43.70556028699323,42.16,11.52000000000001,254.71728660674327,39.409501392430734,9.487423253971542,29.92207813845919,26,28,y
17,2620764911,31,C. Corberan,l,4,14.0,165,384143.0,384143.0,4.9,39.1,0.0,26.9,Clearance,Successful,384143.0,384143.0,0.0,0.0,n,-11.394384581889451,-9.760000000000002,-5.88,58.93275933088105,114.45266619873912,121.41462185420667,-6.961955655467548,3,2,n
17,2620764929,32,C. Corberan,l,4,15.0,165,384143.0,384143.0,0.2,30.5,,,CornerAwarded,Unsuccessful,7.0,J. Wallace,0.0,0.0,n,,,,,120.77175828810311,0.0,120.77175828810311,2,0,n
17,2620764923,54,C. Corberan,l,4,15.0,175,7.0,J. Wallace,99.8,69.5,,,CornerAwarded,Successful,10.0,M. Phillips,0.0,0.0,n,,,,,15.601846044619208,0.0,15.601846044619208,29,0,n
17,2620765397,55,C. Corberan,l,4,48.0,175,10.0,M. Phillips,99.5,99.5,95.2,63.8,Pass,Successful,2.0,D. Furlong,0.092,0.0,y,-29.022391355641258,-28.56000000000001,-5.159999999999997,79.75872130786597,39.60454519370221,12.452276900229934,27.152268293472275,30,29,n
17,2620765451,57,C. Corberan,l,4,50.0,175,2.0,D. Furlong,94.7,61.8,,,Goal,Successful,317547.0,317547.0,0.0,0.0,n,,,,,11.382583186605752,0.0,11.382583186605752,28,0,n
