gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
45,2535665929,566,C. Corberan,l,57,10,93,430270.0,430270.0,94.3,75.3,90.1,56.1,Pass,Unsuccessful,6.0,S. Ajayi,0.06800000000000002,-0.005,n,-16.165741554286956,-15.36,-5.040000000000006,71.83404347077445,21.364531354560533,12.843239466738922,8.521291887821612,29,28,n
45,2535665959,531,C. Corberan,l,57,11,175,6.0,S. Ajayi,8.4,46.3,21.3,11.599999999999998,Clearance,Successful,17.0,J. Wallace,0.0,0.0,n,31.78439868866485,-27.759999999999998,15.479999999999999,119.14564975446666,109.95984721706374,99.31078491281801,10.649062304245732,3,6,n
45,2535665977,532,C. Corberan,l,57,14,175,17.0,J. Wallace,21.4,11.4,,,BallRecovery,Successful,17.0,J. Wallace,0.0,0.0,n,,,,,99.24634401326833,0.0,99.24634401326833,6,0,n
45,2535665991,533,C. Corberan,l,57,14,175,17.0,J. Wallace,22.8,12.000000000000002,62.3,5.2,Pass,Successful,21.0,B. Thomas-Asante,0.01,0.0,y,47.71114754436325,-5.440000000000001,47.39999999999999,173.45292688291963,97.50040820427368,57.71622995310765,39.78417825116603,6,16,n
45,2535666123,534,C. Corberan,l,57,21,175,21.0,B. Thomas-Asante,60.5,4.1,,,BallTouch,Unsuccessful,422369.0,422369.0,0.0,0.0,n,,,,,59.9593062001221,0.0,59.9593062001221,16,0,n
45,2535666139,567,C. Corberan,l,57,22,93,422369.0,422369.0,46.8,95.29999999999998,,,BallRecovery,Successful,422369.0,422369.0,0.0,0.0,n,,,,,73.40901307060327,0.0,73.40901307060327,15,0,n
45,2535666203,568,C. Corberan,l,57,23,93,422369.0,422369.0,46.8,95.29999999999998,30.199999999999996,80.6,Pass,Successful,134169.0,134169.0,0.0,0.0,n,-23.132315059241257,-11.759999999999991,-19.92,30.555964275507755,73.40901307060327,87.26401320131914,-13.85500013071588,15,10,n
45,2535666353,569,C. Corberan,l,57,26,93,134169.0,134169.0,32.4,75.6,27.3,37.9,Pass,Successful,384067.0,384067.0,0.0,0.0,n,-30.77466490475566,-30.159999999999997,-6.119999999999997,78.52941192493279,83.66531419889607,87.77539518566694,-4.110080986770868,9,8,n
45,2535666409,570,C. Corberan,l,57,33,93,384067.0,384067.0,27.699999999999996,33.1,33.6,46.7,Pass,Successful,422369.0,422369.0,0.001,0.0,n,12.98078580055923,10.880000000000003,7.080000000000005,236.94652604998367,87.8071067738825,79.72372294367594,8.083383830206557,7,13,n
45,2535666513,571,C. Corberan,l,57,35,93,422369.0,422369.0,33.6,46.7,29.1,19.7,Pass,Successful,384067.0,384067.0,0.0,0.0,n,-22.264770378335374,-21.60000000000001,-5.399999999999999,75.96375653207353,79.72372294367594,88.46572217531488,-8.741999231638943,13,6,n
45,2535666567,572,C. Corberan,l,57,39,93,384067.0,384067.0,28.499999999999996,20.699999999999996,28.6,46.0,Pass,Successful,134169.0,134169.0,0.0,0.0,n,20.240355728099253,20.240000000000006,0.12000000000000455,269.66030568268735,88.94421622567711,85.73973641200445,3.2044798136726627,6,8,n
45,2535666673,573,C. Corberan,l,57,43,93,134169.0,134169.0,28.3,45.4,44.3,92.9,Pass,Successful,302433.0,302433.0,0.003,0.0,n,42.57511009968148,38.00000000000001,19.199999999999996,243.19421167020022,86.11866232124137,75.13619633705183,10.982465984189545,8,15,n
45,2535666763,574,C. Corberan,l,57,47,93,302433.0,302433.0,53.79999999999999,87.5,56.70000000000001,66.4,Pass,Successful,430270.0,430270.0,0.006000000000000002,0.0,n,17.234987670433654,-16.879999999999995,3.480000000000018,101.64895679847173,63.03644660035971,53.59082010941798,9.445626490941727,20,19,n
45,2535666829,575,C. Corberan,l,57,50,93,430270.0,430270.0,54.7,75.3,52.3,88.1,Pass,Successful,302433.0,302433.0,0.0,0.0,n,-10.637292888700587,10.240000000000002,-2.8800000000000097,285.7086378290158,58.005751438973704,64.8494255949889,-6.843674156015197,19,20,n
45,2535666855,576,C. Corberan,l,57,54,93,302433.0,302433.0,52.3,88.1,48.7,74.2,Pass,Successful,430270.0,430270.0,0.0,0.0,n,-11.929660514867969,-11.119999999999997,-4.319999999999993,68.76938885995376,64.8494255949889,64.53249723976286,0.31692835522603957,20,14,n
45,2535666913,577,C. Corberan,l,57,55,93,430270.0,430270.0,48.1,73.5,45.1,28.3,Pass,Successful,384067.0,384067.0,0.0,0.0,n,-36.33876167400315,-36.160000000000004,-3.6000000000000014,84.31450906440493,65.05565617223456,68.12887787128156,-3.0732216990469965,14,12,n
