gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
16,2616422173,674,C. Corberan,l,77,15.0,18,93677.0,93677.0,31.899999999999995,49.9,,,BallRecovery,Successful,93677.0,93677.0,0.0,0.0,n,,,,,81.72003915809145,0.0,81.72003915809145,8,0,n
16,2616422237,675,C. Corberan,l,77,17.0,18,93677.0,93677.0,31.899999999999995,49.9,30.3,75.3,Pass,Successful,332402.0,332402.0,0.0,0.0,n,-20.410507098061036,20.32,-1.9199999999999946,275.3977487764804,81.72003915809145,86.05409461495717,-4.334055456865713,8,9,n
16,2616422267,676,C. Corberan,l,77,20.0,18,332402.0,332402.0,29.700000000000003,75.3,41.1,88.6,Pass,Successful,93160.0,93160.0,0.003,0.0,n,17.330666461506894,10.639999999999993,13.68,217.87498365109818,86.75406157638962,77.13129585323976,9.622765723149854,9,15,n
16,2616422339,677,C. Corberan,l,77,22.0,18,93160.0,93160.0,41.1,88.6,28.3,92.9,Pass,Successful,332402.0,332402.0,0.0,0.0,n,-15.740495544931235,3.440000000000012,-15.36,347.3764364022973,77.13129585323976,92.6323053799267,-15.501009526686943,15,10,n
16,2616422461,678,C. Corberan,l,77,24.0,18,332402.0,332402.0,28.000000000000004,92.39999999999999,7.1,60.6,Pass,Successful,384061.0,384061.0,0.001,0.0,n,-35.72394155185007,-25.439999999999998,-25.080000000000002,45.408276554024994,92.81985994387193,111.8020608039047,-18.982200860032762,10,3,n
16,2616422659,679,C. Corberan,l,77,27.0,18,384061.0,384061.0,7.1,60.8,31.7,4.1,Pass,Successful,313672.0,313672.0,0.001,0.0,n,54.11986696214247,-45.36,29.52,123.05582281155367,111.81431035426549,89.80979901992879,22.004511334336698,3,6,n
16,2616422693,680,C. Corberan,l,77,34.0,18,313672.0,313672.0,30.500000000000004,6.400000000000001,30.099999999999998,22.399999999999995,Pass,Successful,428060.0,428060.0,0.0,0.0,n,-12.808996838160274,12.799999999999997,-0.480000000000004,272.1475854282985,90.40007964598261,86.73742444873493,3.6626551972476875,6,6,n
16,2616422739,681,C. Corberan,l,77,35.0,18,428060.0,428060.0,31.2,22.399999999999995,21.4,20.599999999999998,Pass,Successful,297544.0,297544.0,0.0,0.0,n,-11.847835245309586,-1.4399999999999977,-11.760000000000002,6.981057406829834,85.46157031087131,97.20829594227028,-11.746725631398974,6,6,n
16,2616422817,682,C. Corberan,l,77,37.0,18,297544.0,297544.0,21.6,20.699999999999996,7.7,44.9,Pass,Successful,384868.0,384868.0,0.001,0.0,n,-25.55449079907483,19.360000000000003,-16.68,310.74720887840147,96.95607252771741,110.83512078759152,-13.87904825987411,6,3,n
16,2616423075,683,C. Corberan,l,77,39.0,18,384868.0,384868.0,7.7,44.9,26.2,81.1,Pass,Successful,332402.0,332402.0,0.0,0.0,n,36.49002055357053,28.959999999999994,22.199999999999996,232.52714337785562,110.83512078759152,91.98852102300592,18.846599764585605,3,10,n
16,2616423163,684,C. Corberan,l,77,48.0,18,332402.0,332402.0,55.6,87.7,66.2,97.2,Pass,Successful,93160.0,93160.0,0.006999999999999999,0.0,n,14.817503163488775,7.599999999999994,12.719999999999999,210.85765335796728,61.224047563028705,55.41598325393136,5.808064309097347,20,20,n
16,2616423297,685,C. Corberan,l,77,51.0,18,93160.0,93160.0,64.6,93.9,46.0,55.4,Pass,Successful,297544.0,297544.0,0.0,0.0,n,-38.037118713172795,-30.800000000000004,-22.32,54.0700833903451,55.11773580255271,64.94384035457098,-9.826104552018272,20,13,n
16,2616423603,686,C. Corberan,l,77,54.0,18,297544.0,297544.0,47.7,46.0,65.5,9.5,Pass,Successful,313672.0,313672.0,0.011999999999999999,0.0,n,36.17857929770045,-29.200000000000003,21.359999999999992,126.18572581100267,62.841527670800616,52.57109471943684,10.270432951363773,13,16,n
16,2616423651,687,C. Corberan,l,78,2.0,18,313672.0,313672.0,77.2,31.9,76.2,44.599999999999994,Pass,Successful,428060.0,428060.0,0.0,0.0,n,-10.230620704532058,10.16,-1.2000000000000028,276.73601121411934,30.955451862313364,28.884874934816665,2.070576927496699,22,23,n
16,2616423745,688,C. Corberan,l,78,4.0,18,428060.0,428060.0,76.0,46.0,74.6,62.6,Pass,Successful,332402.0,332402.0,0.0,0.0,n,-13.385843268169548,13.280000000000001,-1.6800000000000068,277.20996184561585,28.977232442039732,32.10353251590859,-3.126300073868858,23,24,n
16,2616423843,689,C. Corberan,l,78,5.0,18,332402.0,332402.0,74.6,64.8,81.8,84.4,Pass,Successful,93160.0,93160.0,0.023,0.0,n,17.902848935295193,15.680000000000007,8.64,241.14433878028348,32.6988684819521,35.13311827891172,-2.4342497969596195,24,25,n
16,2616424085,690,C. Corberan,l,78,9.0,18,93160.0,93160.0,86.0,85.99999999999999,97.6,44.2,Pass,Unsuccessful,4.0,C. Kipré,0.315,-0.004,y,36.221540552549655,-33.43999999999999,13.919999999999987,112.60039645422185,33.34186557467953,5.461135413080323,27.880730161599207,30,28,y
16,2616425407,617,C. Corberan,l,78,10.0,175,4.0,C. Kipré,7.400000000000001,51.9,,,Aerial,Successful,93677.0,93677.0,0.0,0.0,n,,,,,111.13039548206423,0.0,111.13039548206423,3,0,n
16,2616426369,692,C. Corberan,l,78,10.0,18,93677.0,93677.0,92.6,48.1,,,Aerial,Unsuccessful,4.0,C. Kipré,0.0,0.0,n,,,,,9.009150903387075,0.0,9.009150903387075,28,0,n
