gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
5,2585381371,417,C. Corberan,l,46,7.0,175,4.0,C. Kipré,29.399999999999995,69.0,35.7,46.1,Pass,Successful,35.0,O. Yokuşlu,0.001,0.0,n,19.818577143680123,-18.32,7.560000000000009,112.42416517355815,86.07275062410868,77.22305355267946,8.849697071429219,9,13,n
5,2585381687,418,C. Corberan,l,46,8.0,175,35.0,O. Yokuşlu,35.7,46.1,24.8,27.6,Pass,Successful,5.0,K. Bartley,0.0,0.0,n,-19.751617655270675,-14.8,-13.080000000000005,48.53027257021608,77.22305355267946,92.0020869328517,-14.779033380172237,13,7,n
5,2585381937,419,C. Corberan,l,46,16.0,175,5.0,K. Bartley,34.2,29.1,77.0,94.8,Pass,Successful,10.0,M. Phillips,0.031,0.0,y,73.4874356607985,52.56,51.35999999999999,225.66158467769415,80.71084189871893,45.23566734336966,35.47517455534926,12,25,n
5,2585382147,420,C. Corberan,l,46,24.0,175,10.0,M. Phillips,70.8,90.8,57.2,82.7,Pass,Successful,19.0,J. Swift,0.0,0.0,n,-17.559407734886722,-6.47999999999999,-16.319999999999993,21.65598903842246,47.887067147613045,57.638487141839526,-9.751419994226481,25,20,n
5,2585382413,421,C. Corberan,l,46,30.0,175,19.0,J. Swift,54.7,76.4,48.0,38.8,Pass,Successful,5.0,K. Bartley,0.0,0.0,n,-31.135959917754267,-30.080000000000005,-8.040000000000006,75.03539261897183,58.318641959496965,63.040000000000006,-4.721358040503041,19,13,n
5,2585382537,422,C. Corberan,l,46,37.0,175,5.0,K. Bartley,71.7,40.1,73.0,72.6,Pass,Successful,19.0,J. Swift,0.0,0.0,n,26.046757955645834,25.999999999999993,1.559999999999988,266.5663696375495,34.871306256003656,37.103185847040145,-2.2318795910364884,23,24,n
5,2585382669,423,C. Corberan,l,46,40.0,175,19.0,J. Swift,73.0,72.6,88.9,63.00000000000001,Pass,Successful,21.0,B. Thomas-Asante,0.092,0.0,y,20.567663941245257,-7.679999999999993,19.080000000000013,158.07443950640857,37.103185847040145,16.89918341222439,20.204002434815756,24,29,n
5,2585382673,424,C. Corberan,l,46,43.0,175,21.0,B. Thomas-Asante,87.1,59.3,,,SavedShot,Successful,93394.0,93394.0,0.0,0.0,n,,,,,17.175098252994076,0.0,17.175098252994076,28,0,n
5,2585382723,351,C. Corberan,l,46,43.0,166,93394.0,93394.0,1.9,47.6,,,Save,Successful,93394.0,93394.0,0.0,0.0,n,,,,,117.73565645122127,0.0,117.73565645122127,3,0,n
5,2585382731,352,C. Corberan,l,46,46.0,166,93394.0,93394.0,1.9,47.6,,,KeeperPickup,Successful,,,0.0,0.0,n,,,,,117.73565645122127,0.0,117.73565645122127,3,0,n
5,2585383241,353,C. Corberan,l,47,0.0,166,,,0.0,0.0,,,End,Successful,,,0.0,0.0,n,,,,,126.49110640673517,0.0,126.49110640673517,1,0,n
5,2585383253,425,C. Corberan,l,47,0.0,175,,,0.0,0.0,,,End,Successful,,,0.0,0.0,n,,,,,126.49110640673517,0.0,126.49110640673517,1,0,n
5,2585398315,356,C. Corberan,l,45,0.0,166,,,0.0,0.0,,,Start,Successful,,,0.0,0.0,n,,,,,126.49110640673517,0.0,126.49110640673517,1,0,n
5,2585398289,428,C. Corberan,l,45,0.0,175,,,0.0,0.0,,,Start,Successful,19.0,J. Swift,0.0,0.0,n,,,,,126.49110640673517,0.0,126.49110640673517,1,0,n
5,2585398387,429,C. Corberan,l,45,0.0,175,19.0,J. Swift,49.9,50.0,36.8,55.4,Pass,Successful,35.0,O. Yokuşlu,0.0,0.0,n,-16.302785038146087,4.32,-15.719999999999999,344.63391478717665,60.120000000000005,75.9629383317944,-15.8429383317944,13,13,n
5,2585398467,430,C. Corberan,l,45,2.0,175,35.0,O. Yokuşlu,36.8,56.6,42.3,77.9,Pass,Successful,3.0,C. Townsend,0.001,0.0,n,18.273521828043993,17.040000000000006,6.600000000000001,248.82742138057043,76.02357529082673,72.7486082341099,3.2749670567168323,13,15,n
