gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
9,2597315249,537,C. Corberan,l,59,20.0,181,362138.0,362138.0,49.1,40.1,58.4,19.7,Pass,Successful,134643.0,134643.0,0.007000000000000001,0.0,n,19.770887688720507,-16.320000000000007,11.159999999999997,124.36523906125967,61.591337053192795,55.49399967564061,6.097337377552186,13,16,n
9,2597315343,538,C. Corberan,l,59,24.0,181,134643.0,134643.0,71.9,12.2,79.3,3.5,Pass,Successful,136773.0,136773.0,0.008,0.0,n,11.282552902601427,-6.959999999999999,8.879999999999995,141.91122711902466,45.29344323409295,44.73103620530158,0.5624070287913696,21,21,n
9,2597315451,539,C. Corberan,l,59,26.0,181,136773.0,136773.0,79.3,3.5,68.0,20.2,Pass,Successful,136463.0,136463.0,0.0,0.0,n,-19.035839881654816,13.36,-13.560000000000002,315.4256666075522,44.73103620530158,45.19851324988468,-0.4674770445830987,21,21,n
9,2597315681,540,C. Corberan,l,59,28.0,181,136463.0,136463.0,68.0,20.2,75.5,4.7,Pass,Successful,136773.0,136773.0,0.015,0.0,n,15.321879780235845,-12.4,9.0,125.9723870492849,45.19851324988468,46.665807611140735,-1.4672943612560587,21,21,n
9,2597315705,541,C. Corberan,l,59,33.0,181,136773.0,136773.0,74.2,12.1,79.8,17.3,Pass,Unsuccessful,19.0,J. Swift,0.018000000000000002,-0.004,n,7.903416982546209,4.160000000000002,6.719999999999985,211.75948008481288,43.333866663384654,35.66403230146586,7.669834361918795,21,21,n
9,2597315801,595,C. Corberan,l,59,33.0,175,19.0,J. Swift,29.8,83.49999999999999,,,BlockedPass,Successful,136773.0,136773.0,0.0,0.0,n,,,,,88.40032579125487,0.0,88.40032579125487,10,0,n
9,2597315741,542,C. Corberan,l,59,34.0,181,136773.0,136773.0,74.5,12.800000000000002,,,BallTouch,Successful,136463.0,136463.0,0.0,0.0,n,,,,,42.68509810226516,0.0,42.68509810226516,21,0,n
9,2597315935,543,C. Corberan,l,59,36.0,181,136463.0,136463.0,68.2,29.800000000000004,82.2,81.5,Pass,Successful,93473.0,93473.0,0.043000000000000003,0.0,n,44.64179207872372,41.36,16.799999999999997,247.89352435415543,41.44069497486739,33.0346726940044,8.406022280862992,22,25,n
9,2597315987,544,C. Corberan,l,59,39.0,181,93473.0,93473.0,83.9,81.2,75.8,64.1,Pass,Successful,288988.0,288988.0,0.0,0.0,n,-16.78156130996161,-13.680000000000007,-9.720000000000013,54.60520415501292,31.563649979050272,31.153811965793214,0.40983801325705826,25,24,n
9,2597316073,545,C. Corberan,l,59,41.0,181,288988.0,288988.0,74.8,62.7,72.1,91.2,Pass,Successful,93473.0,93473.0,0.0,0.0,n,-23.029059902653433,22.800000000000004,-3.239999999999995,278.087879974538,31.901147314791057,46.98161342482824,-15.080466110037182,24,25,n
