gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
43,2531786479,254,C. Corberan,l,32,34.0,175,29.0,T. Gardner-Hickman,38.0,9.6,,,BallRecovery,Successful,29.0,T. Gardner-Hickman,0.0,0.0,n,,,,,81.11684412007163,0.0,81.11684412007163,11,0,n
43,2531786375,253,C. Corberan,l,32,36.0,175,29.0,T. Gardner-Hickman,36.8,17.4,38.0,9.6,Pass,Unsuccessful,342901.0,342901.0,0.002,-0.015,n,6.403998750780642,-6.24,1.4400000000000048,102.99461679191654,80.19895261161457,81.11684412007163,-0.9178915084570605,11,11,n
43,2531786335,255,C. Corberan,l,32,37.0,171,342901.0,342901.0,65.8,91.2,,,Interception,Successful,342901.0,342901.0,0.0,0.0,n,,,,,52.63689960474497,0.0,52.63689960474497,20,0,n
43,2531786347,256,C. Corberan,l,32,38.0,171,342901.0,342901.0,62.5,85.29999999999998,,,BallRecovery,Successful,342901.0,342901.0,0.0,0.0,n,,,,,53.12718324925574,0.0,53.12718324925574,20,0,n
43,2531786395,257,C. Corberan,l,32,38.0,171,342901.0,342901.0,62.60000000000001,83.8,62.3,72.9,Pass,Successful,329492.0,329492.0,0.0,0.0,n,-8.727428028921235,-8.719999999999999,-0.36000000000001364,87.63592041408043,52.39633574974494,48.80860579856795,3.587729951176989,20,19,n
43,2531786435,258,C. Corberan,l,32,39.0,171,329492.0,329492.0,62.60000000000001,72.7,71.2,70.3,Pass,Successful,396795.0,396795.0,0.011000000000000003,0.0,n,10.497085309741932,-1.9200000000000017,10.319999999999993,169.46081627137175,48.41487374764082,38.185484153012915,10.229389594627904,19,24,n
43,2531786509,259,C. Corberan,l,32,40.0,171,396795.0,396795.0,71.5,70.5,70.0,81.69999999999999,Pass,Successful,22.0,M. Albrighton,0.0,0.0,n,-9.139015264239353,8.959999999999994,-1.7999999999999972,281.3591133885621,37.92888081660202,44.0355492755569,-6.106668458954886,24,25,n
43,2531786543,255,C. Corberan,l,32,42.0,175,22.0,M. Albrighton,31.799999999999997,20.0,,,Challenge,Unsuccessful,23438.0,23438.0,0.0,0.0,n,,,,,85.28649131017174,0.0,85.28649131017174,6,0,n
43,2531786555,260,C. Corberan,l,32,42.0,171,23438.0,23438.0,68.2,80.0,,,TakeOn,Successful,23438.0,23438.0,0.0,0.0,n,,,,,45.07976929843363,0.0,45.07976929843363,25,0,n
43,2531786739,261,C. Corberan,l,32,44.0,171,23438.0,23438.0,73.0,85.1,81.3,90.2,Pass,Successful,342901.0,342901.0,0.027,0.0,n,10.763270878315753,4.0800000000000125,9.959999999999994,202.27589784825904,42.874775801163096,39.21503793189548,3.659737869267616,25,25,n
