gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
41,2526704477,11743,C. Corberan,l,85,,175,12.0,D. Dike,91.8,77.0,,,OffsideGiven,Unsuccessful,15.0,E. Pieters,0.0,0.0,n,,,,,23.735745195801208,0.0,23.735745195801208,29,0,n
41,2526691229,734,C. Corberan,l,85,2.0,175,15.0,E. Pieters,69.9,47.5,72.5,71.2,Pass,Successful,3.0,C. Townsend,0.0,0.0,n,19.214994145198176,18.960000000000008,3.1199999999999903,260.65532809790034,36.17532860942661,37.103121162511385,-0.9277925530847781,23,24,n
41,2526691367,735,C. Corberan,l,85,5.0,175,3.0,C. Townsend,72.5,71.1,89.5,38.5,Pass,Successful,2.0,D. Furlong,0.09,0.0,y,33.11081998380589,-26.079999999999995,20.39999999999999,128.0328228648001,37.0666211030895,15.60128199860512,21.465339104484382,24,28,n
41,2526691393,736,C. Corberan,l,85,7.0,175,2.0,D. Furlong,90.0,32.9,,,Aerial,Successful,134571.0,134571.0,0.0,0.0,n,,,,,18.197318483776666,0.0,18.197318483776666,27,0,n
41,2526691407,588,C. Corberan,l,85,7.0,192,134571.0,134571.0,10.0,67.1,,,Aerial,Unsuccessful,2.0,D. Furlong,0.0,0.0,n,,,,,108.86295237591162,0.0,108.86295237591162,4,0,n
41,2526691399,737,C. Corberan,l,85,8.0,175,2.0,D. Furlong,89.5,38.5,,,SavedShot,Successful,134571.0,134571.0,0.0,0.0,n,,,,,15.60128199860512,0.0,15.60128199860512,28,0,n
41,2526691417,589,C. Corberan,l,85,8.0,192,134571.0,134571.0,9.5,72.7,,,Save,Successful,95959.0,95959.0,0.0,0.0,n,,,,,110.10788164341369,0.0,110.10788164341369,4,0,n
41,2526691559,590,C. Corberan,l,85,12.0,192,95959.0,95959.0,1.1,67.5,,,KeeperPickup,Successful,95959.0,95959.0,0.0,0.0,n,,,,,119.50289703601332,0.0,119.50289703601332,4,0,n
41,2526692353,592,C. Corberan,l,85,35.0,192,95959.0,95959.0,22.5,60.6,79.2,19.4,Pass,Unsuccessful,3.0,C. Townsend,0.045,-0.004,y,75.60293116010781,-32.96000000000001,68.04,154.15348103289404,93.38581476862532,34.96100685048987,58.42480791813545,8,21,n
41,2526692529,738,C. Corberan,l,85,37.0,175,3.0,C. Townsend,25.3,83.3,32.1,95.4,Pass,Successful,21.0,B. Thomas-Asante,0.001,0.0,n,12.660489721965742,9.680000000000007,8.160000000000004,229.86994171628112,93.5148073836438,89.20836732056024,4.306440063083556,10,10,n
