gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
22,2629941461,283,C. Corberan,l,28,31.0,175,2.0,D. Furlong,54.3,28.0,35.6,28.6,Pass,Successful,3.0,C. Townsend,0.0,0.0,n,-22.445133102746347,0.4800000000000004,-22.439999999999998,358.77460869762615,57.59501367306028,79.1536025712033,-21.558588898143014,17,12,n
22,2629941509,284,C. Corberan,l,28,32.0,175,3.0,C. Townsend,35.8,29.1,40.2,59.60000000000001,Pass,Successful,4.0,C. Kipré,0.001,0.0,n,24.96474313907516,24.400000000000006,5.280000000000008,257.78983081059164,78.83349541914275,72.16979977802349,6.663695641119261,12,13,n
22,2629941529,285,C. Corberan,l,28,38.0,175,4.0,C. Kipré,47.0,57.8,57.1,23.9,Pass,Successful,2.0,D. Furlong,0.007000000000000001,0.0,n,29.705029877110036,-27.12,12.119999999999997,114.07999451023032,63.905380055203494,55.55326093039004,8.352119124813456,13,17,n
22,2629941595,286,C. Corberan,l,28,39.0,175,2.0,D. Furlong,56.99999999999999,24.3,41.7,31.9,Pass,Successful,5.0,K. Bartley,0.0,0.0,n,-19.340527397152325,6.079999999999998,-18.359999999999992,341.6774691744409,55.54523921993676,71.4427882994498,-15.897549079513041,17,12,n
22,2629941645,287,C. Corberan,l,28,45.0,175,5.0,K. Bartley,44.7,31.9,56.70000000000001,31.9,Pass,Successful,2.0,D. Furlong,0.008000000000000002,0.0,n,14.400000000000006,0.0,14.400000000000006,180.0,67.92142519117219,53.9398924730111,13.981532718161091,12,17,n
22,2629941697,288,C. Corberan,l,28,48.0,175,2.0,D. Furlong,58.3,35.2,44.0,54.5,Pass,Successful,4.0,C. Kipré,0.0,0.0,n,-23.083743197323955,15.439999999999998,-17.159999999999997,318.02016717692885,51.42166080553992,67.29635948548777,-15.874698679947848,17,13,n
22,2629941721,289,C. Corberan,l,28,52.0,175,4.0,C. Kipré,47.9,57.9,54.1,43.4,Pass,Successful,2.0,D. Furlong,0.003000000000000001,0.0,n,13.780914338315876,-11.600000000000001,7.440000000000005,122.67527256586266,62.8386250645254,55.332493166312325,7.506131898213077,13,18,n
22,2629941733,290,C. Corberan,l,28,54.0,175,2.0,D. Furlong,53.4,43.89999999999999,45.7,55.2,Pass,Successful,4.0,C. Kipré,0.0,0.0,n,-12.926685576743948,9.040000000000006,-9.239999999999995,315.6268434737945,56.13252889368161,65.29265808649545,-9.16012919281384,18,13,n
22,2629941801,291,C. Corberan,l,28,55.0,175,4.0,C. Kipré,45.1,54.5,40.1,28.6,Pass,Successful,5.0,K. Bartley,0.0,0.0,n,-21.57124011270562,-20.72,-6.0,73.85028990825639,65.97828733757795,73.89065434816503,-7.912367010587076,13,12,n
22,2629941807,292,C. Corberan,l,29,0.0,175,5.0,K. Bartley,40.1,27.400000000000002,52.6,5.799999999999999,Pass,Successful,2.0,D. Furlong,0.002999999999999999,0.0,n,22.882272614406116,-17.28,15.0,130.9597959815958,74.11896383517514,66.97509985061613,7.143863984559005,12,16,n
