gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
20,2626580855,734,C. Corberan,l,73,13.0,16,107848.0,107848.0,28.6,26.2,,,Tackle,Unsuccessful,17.0,J. Sarmiento,0.0,0.0,n,,,,,87.7700632334283,0.0,87.7700632334283,7,0,n
20,2626580877,633,C. Corberan,l,73,15.0,175,17.0,J. Sarmiento,69.2,76.5,,,BallTouch,Successful,399427.0,399427.0,0.0,0.0,n,,,,,42.60846864180875,0.0,42.60846864180875,24,0,n
20,2626580921,735,C. Corberan,l,73,15.0,16,399427.0,399427.0,31.7,35.3,39.0,24.5,Pass,Successful,136462.0,136462.0,0.002,0.0,n,12.30395058507632,-8.639999999999997,8.759999999999998,135.39513704250749,82.79939130211044,75.98947295514031,6.809918346970122,7,12,n
20,2626580929,736,C. Corberan,l,73,18.0,16,136462.0,136462.0,39.5,24.4,,,BallTouch,Successful,383320.0,383320.0,0.0,0.0,n,,,,,75.43335071438892,0.0,75.43335071438892,12,0,n
20,2626580941,737,C. Corberan,l,73,19.0,16,383320.0,383320.0,46.8,14.500000000000002,,,BallRecovery,Successful,383320.0,383320.0,0.0,0.0,n,,,,,69.87206594913307,0.0,69.87206594913307,11,0,n
20,2626581075,738,C. Corberan,l,73,21.0,16,383320.0,383320.0,63.50000000000001,4.1,75.3,2.2,Pass,Successful,107848.0,107848.0,0.02,0.0,n,14.241348250780186,-1.5199999999999996,14.159999999999997,173.87306699450593,57.155913079925504,48.38209586200251,8.773817217922996,16,21,n
20,2626581079,739,C. Corberan,l,73,27.0,16,107848.0,107848.0,73.6,3.4,,,Foul,Successful,4.0,C. Kipré,0.0,0.0,n,,,,,48.92260009443489,0.0,48.92260009443489,21,0,n
20,2626581071,634,C. Corberan,l,73,27.0,175,4.0,C. Kipré,26.4,96.6,,,Foul,Unsuccessful,107848.0,107848.0,0.0,0.0,n,,,,,95.86563930835699,0.0,95.86563930835699,10,0,n
20,2626582041,740,C. Corberan,l,74,12.0,16,107848.0,107848.0,77.6,4.4,96.1,51.0,Pass,Unsuccessful,24.0,A. Palmer,0.374,-0.004,y,43.389381189410855,37.28,22.200000000000003,239.226473815535,45.31362708943084,4.747883739098934,40.56574335033191,21,28,y
20,2626582055,635,C. Corberan,l,74,16.0,175,24.0,A. Palmer,3.5000000000000004,49.0,,,Claim,Successful,24.0,A. Palmer,0.0,0.0,n,,,,,115.80276335217566,0.0,115.80276335217566,3,0,n
20,2626582283,636,C. Corberan,l,74,23.0,175,24.0,A. Palmer,15.0,33.8,34.3,14.8,Pass,Unsuccessful,399427.0,399427.0,0.0,-0.02,n,27.702447545298227,-15.199999999999998,23.159999999999997,146.72295056279273,102.82004473836801,83.7181652928443,19.101879445523707,7,11,n
