gameId,id,eventId,manager,competition,minute,second,teamId,playerId,x,y,endX,endY,type,outcome,recipient,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross,playerName,recipientName
30,2498933183,2,C. Corberan,l,0,0.0,184,,0.0,0.0,,,Start,Successful,,0.0,0.0,n,,,,,126.49110640673516,0.0,126.49110640673516,1,0,n,,
30,2498933201,2,C. Corberan,l,0,0.0,175,,0.0,0.0,,,Start,Successful,138929.0,0.0,0.0,n,,,,,126.49110640673516,0.0,126.49110640673516,1,0,n,,138929.0
30,2498933231,3,C. Corberan,l,0,0.0,184,138929.0,50.0,50.0,33.0,50.3,Pass,Successful,353412.0,0.0,0.0,n,-20.401411715859272,0.240000000000002,-20.4,359.32596310201563,60.0,80.40035820815726,-20.400358208157257,18,13,n,138929.0,353412.0
30,2498933257,4,C. Corberan,l,0,4.0,184,353412.0,33.1,50.3,67.8,50.0,Pass,Unsuccessful,35.0,0.019,-0.005,y,41.640691636907285,-0.240000000000002,41.64,179.66976861631966,80.28035874359307,38.64,41.64035874359307,13,23,n,353412.0,O. Yokuşlu
30,2498933265,3,C. Corberan,l,0,7.0,175,35.0,34.7,51.6,39.5,57.0,Pass,Successful,19.0,0.002,0.0,n,7.199999999999998,4.32,5.759999999999998,216.869897645844,78.37045361614287,72.81565765685289,5.554795959289976,13,13,n,O. Yokuşlu,J. Swift
30,2498933269,4,C. Corberan,l,0,8.0,175,19.0,37.8,57.6,,,BallRecovery,Successful,19.0,0.0,0.0,n,,,,,74.88722187396193,0.0,74.88722187396193,13,0,n,J. Swift,J. Swift
30,2498933281,5,C. Corberan,l,0,8.0,175,19.0,37.8,57.3,45.8,59.60000000000001,Pass,Successful,17.0,0.002,0.0,n,9.774742963372493,1.8400000000000036,9.6,190.85010462979733,74.86811871551203,65.49186208988107,9.376256625630958,13,13,n,J. Swift,J. Wallace
30,2498933319,6,C. Corberan,l,0,9.0,175,17.0,45.2,59.8,73.9,69.0,Pass,Unsuccessful,353412.0,0.024,-0.004,y,35.21765466353488,7.359999999999999,34.440000000000005,192.06294124206292,66.22569893930904,34.81353759674531,31.412161342563728,13,24,n,J. Wallace,353412.0
30,2498933333,5,C. Corberan,l,0,13.0,184,353412.0,24.6,31.1,,,BallRecovery,Successful,353412.0,0.0,0.0,n,,,,,91.734643401498,0.0,91.734643401498,7,0,n,353412.0,353412.0
30,2498933373,6,C. Corberan,l,0,14.0,184,353412.0,22.3,29.1,6.9,47.29999999999999,Pass,Successful,362426.0,0.001,0.0,n,-23.526665722112007,14.559999999999995,-18.480000000000004,321.76617482255307,94.727271680335,111.7408788223898,-17.01360714205478,7,3,n,353412.0,362426.0
30,2498933381,7,C. Corberan,l,0,18.0,184,362426.0,6.9,47.29999999999999,14.800000000000002,44.79999999999999,Pass,Successful,273292.0,0.002,0.0,n,9.688673799855172,-2.0,9.480000000000002,168.08697633159923,111.7408788223898,102.3245972383962,9.416281583993594,3,3,n,362426.0,273292.0
30,2498933397,8,C. Corberan,l,0,20.0,184,273292.0,14.800000000000002,44.79999999999999,9.0,15.4,Pass,Successful,353412.0,0.0,0.0,n,-24.52818786620813,-23.52,-6.960000000000003,73.51554681046431,102.3245972383962,112.6535503213281,-10.328953082931903,3,1,n,273292.0,353412.0
30,2498933457,9,C. Corberan,l,0,23.0,184,353412.0,9.7,17.2,21.1,22.2,Pass,Successful,273292.0,0.0,0.0,n,14.25280323304858,4.000000000000002,13.68,196.29879638153733,111.4918257093317,97.25697918401538,14.234846525316328,1,6,n,353412.0,273292.0
30,2498933471,10,C. Corberan,l,0,27.0,184,273292.0,21.1,22.2,22.0,6.7,Pass,Successful,135865.0,0.0,0.0,n,12.44694339988738,-12.400000000000002,1.0799999999999983,94.97771619848098,97.25697918401538,99.80425642225886,-2.547277238243481,6,6,n,273292.0,135865.0
30,2498933515,11,C. Corberan,l,0,29.0,184,135865.0,22.7,6.7,21.0,23.7,Pass,Successful,273292.0,0.0,0.0,n,-13.752148922986546,13.6,-2.039999999999999,278.5307656099481,99.01690360741442,97.10675362712936,1.9101499802850697,6,7,n,135865.0,273292.0
30,2498933543,12,C. Corberan,l,0,33.0,184,273292.0,21.8,25.4,20.9,63.70000000000001,Pass,Successful,107462.0,0.0,0.0,n,-30.659028034169648,30.640000000000008,-1.0800000000000018,272.0187282675267,95.88142677286358,95.55065672197132,0.3307700508922693,7,9,n,273292.0,107462.0
30,2498933565,13,C. Corberan,l,0,35.0,184,107462.0,21.1,65.7,23.8,87.3,Pass,Successful,384134.0,0.0,0.0,n,17.581126243787683,17.28,3.2399999999999984,259.38034472384487,95.50945502933205,96.18575362287288,-0.676298593540821,9,10,n,107462.0,384134.0
30,2498933581,14,C. Corberan,l,0,36.0,184,384134.0,23.8,88.3,34.3,97.0,Pass,Successful,228329.0,0.001,0.0,n,14.394498949251414,6.960000000000008,12.599999999999998,208.91542434162676,96.43693898086978,87.34704116339603,9.089897817473757,10,15,n,384134.0,228329.0
30,2498933597,15,C. Corberan,l,0,39.0,184,228329.0,34.3,97.0,28.3,92.79999999999998,Pass,Successful,384134.0,0.0,0.0,n,-7.945413771478489,-3.3600000000000136,-7.199999999999996,25.01689347810012,87.34704116339603,92.60269542513328,-5.255654261737249,15,10,n,228329.0,384134.0
30,2498933617,16,C. Corberan,l,0,41.0,184,384134.0,28.3,92.79999999999998,87.6,64.9,Pass,Unsuccessful,24.0,0.122,-0.006,y,74.57833465558211,-22.319999999999983,71.16,162.58547878661915,92.60269542513328,19.065696945037192,73.53699848009609,10,29,n,384134.0,A. Palmer
30,2498933627,7,C. Corberan,l,0,45.0,175,24.0,14.400000000000002,35.8,,,KeeperPickup,Successful,24.0,0.0,0.0,n,,,,,103.34625295577968,0.0,103.34625295577968,2,0,n,A. Palmer,A. Palmer
30,2498933875,9,C. Corberan,l,1,7.0,175,24.0,15.499999999999998,42.7,66.6,0.0,Pass,Unsuccessful,384134.0,0.012,-0.005,y,70.1929341173312,-34.160000000000004,61.31999999999999,150.87879874434373,101.5680343415191,56.62513929342691,44.94289504809218,8,16,n,A. Palmer,384134.0
30,2498934039,18,C. Corberan,l,1,17.0,184,384134.0,26.0,100.0,10.3,60.50000000000001,Pass,Successful,362426.0,0.005,0.0,n,-36.7900203859688,-31.599999999999994,-18.84,59.19649602276806,97.3932235835738,107.96726170464822,-10.574038121074407,10,3,n,384134.0,362426.0
30,2498934085,19,C. Corberan,l,1,29.0,184,362426.0,15.499999999999998,45.0,24.3,79.9,Pass,Successful,384134.0,0.0,0.0,n,29.85029313088903,27.92000000000001,10.560000000000002,249.28220426419523,101.47886479459652,93.93653176480385,7.542333029792687,8,10,n,362426.0,384134.0
30,2498934129,20,C. Corberan,l,1,32.0,184,384134.0,26.899999999999995,81.3,19.0,70.7,Pass,Successful,107462.0,0.0,0.0,n,-12.719308157285912,-8.480000000000004,-9.479999999999992,41.81310243481417,91.22390037703934,98.60057606322592,-7.376675686186573,10,9,n,384134.0,107462.0
30,2498934171,21,C. Corberan,l,1,37.0,184,107462.0,25.3,58.00000000000001,24.1,24.1,Pass,Successful,353412.0,0.0,0.0,n,-27.15820318062298,-27.120000000000005,-1.4399999999999975,86.96060043107309,89.86817901793715,93.40709180784935,-3.538912789912217,8,7,n,107462.0,353412.0
30,2498934207,22,C. Corberan,l,1,42.0,184,353412.0,30.9,22.9,27.3,44.79999999999999,Pass,Successful,107462.0,0.0,0.0,n,-18.04474438721701,17.519999999999996,-4.32,283.851419013805,85.70734390937571,87.33912754315789,-1.6317836337821774,7,8,n,353412.0,107462.0
30,2498934255,23,C. Corberan,l,1,44.0,184,107462.0,27.3,44.79999999999999,28.9,70.4,Pass,Successful,384134.0,0.0,0.0,n,20.569803110384903,20.48000000000001,1.9200000000000017,264.6441749571448,87.33912754315789,86.86682220502831,0.4723053381295727,8,9,n,107462.0,384134.0
30,2498934273,24,C. Corberan,l,1,47.0,184,384134.0,29.700000000000003,72.2,55.9,78.3,Pass,Unsuccessful,4.0,0.008,-0.01,y,31.816473720385797,4.879999999999996,31.44,188.8228340685561,86.20920600492734,57.5594996503618,28.649706354565534,9,20,n,384134.0,D. O'Shea
30,2498934283,11,C. Corberan,l,1,50.0,175,4.0,41.4,26.2,,,BallRecovery,Successful,4.0,0.0,0.0,n,,,,,72.8520692911327,0.0,72.8520692911327,12,0,n,D. O'Shea,D. O'Shea
30,2498934305,12,C. Corberan,l,1,51.0,175,4.0,41.9,23.3,62.89999999999999,10.6,Pass,Successful,11.0,0.0139999999999999,0.0,y,27.171043410218896,-10.16,25.2,158.04195946721802,72.91863959235663,54.54851785337527,18.370121738981357,12,16,n,D. O'Shea,G. Diangana
30,2498934323,13,C. Corberan,l,1,52.0,175,11.0,62.4,7.3,54.20000000000001,3.2000000000000006,Pass,Successful,2.0,0.0,0.0,n,-10.372270725352273,-3.28,-9.83999999999999,18.43494882292201,56.59257901880776,66.50079097273955,-9.90821195393179,16,16,n,G. Diangana,D. Furlong
30,2498934327,14,C. Corberan,l,1,55.0,175,2.0,54.7,3.8,66.6,0.0,Pass,Unsuccessful,384134.0,0.008,-0.005,n,14.599999999999987,-3.04,14.279999999999989,167.98198808501093,65.73470316354977,56.62513929342691,9.109563870122855,16,16,n,D. Furlong,384134.0
30,2498934523,26,C. Corberan,l,2,13.0,184,384134.0,33.0,100.0,61.99999999999999,76.8,Pass,Unsuccessful,15.0,0.016,-0.008,y,39.43999999999999,-18.56,34.79999999999999,151.92751306414704,89.80066814896202,50.38882415774356,39.41184399121846,15,19,n,384134.0,E. Pieters
30,2498934529,16,C. Corberan,l,2,16.0,175,15.0,36.4,27.6,,,BallRecovery,Successful,15.0,0.0,0.0,n,,,,,78.39559171279977,0.0,78.39559171279977,12,0,n,E. Pieters,E. Pieters
30,2498934583,17,C. Corberan,l,2,18.0,175,15.0,37.4,30.700000000000003,7.1,25.600000000000005,Pass,Successful,24.0,0.0,0.0,n,-36.58819481745444,-4.079999999999998,-36.36,6.40244718629198,76.6903383745306,113.17606107300254,-36.485722698471946,12,2,n,E. Pieters,A. Palmer
30,2498934595,18,C. Corberan,l,2,23.0,175,24.0,10.0,12.5,39.2,0.0,Pass,Unsuccessful,384134.0,0.004,-0.013,n,36.439012061251056,-10.0,35.04,164.0718826810362,112.08925015361643,83.20553827720846,28.88371187640797,1,11,n,A. Palmer,384134.0
30,2498934753,28,C. Corberan,l,2,31.0,184,384134.0,59.3,100.0,37.1,95.0,Pass,Successful,107462.0,0.005,0.0,n,-26.938626542568937,-4.0,-26.639999999999997,8.539179087055501,63.12959369424138,83.62553676957774,-20.49594307533636,20,15,n,384134.0,107462.0
30,2498934785,29,C. Corberan,l,2,34.0,184,107462.0,35.6,93.1,21.9,67.2,Pass,Successful,362426.0,0.0,0.0,n,-26.449801511542574,-20.72,-16.44,51.57023969527688,84.62309850153208,94.7247380571728,-10.101639555640716,15,9,n,107462.0,362426.0
30,2498934809,30,C. Corberan,l,2,37.0,184,362426.0,22.6,65.0,23.0,86.6,Pass,Successful,107462.0,0.0,0.0,n,17.286665381154343,17.28,0.4799999999999969,268.4088597288054,93.65198556357468,96.92821261118974,-3.276227047615066,9,10,n,362426.0,107462.0
30,2498934929,31,C. Corberan,l,2,44.0,184,107462.0,32.9,91.3,30.1,74.9,Pass,Successful,273292.0,0.0,0.0,n,-13.543411682438068,-13.119999999999996,-3.3599999999999994,75.63541755030279,87.03511934845613,86.21288070816333,0.8222386402928095,15,9,n,107462.0,273292.0
30,2498934967,32,C. Corberan,l,2,53.0,184,273292.0,47.0,34.3,53.9,5.4,Pass,Successful,135865.0,0.002,0.0,n,24.557947796996388,-23.12,8.279999999999994,109.70404495415488,64.8283394820506,65.82829786649508,-0.9999583844444828,12,16,n,273292.0,135865.0
