gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
14,2611220787,500,C. Corberan,l,57,38.0,175,4.0,C. Kipré,29.9,24.5,24.5,71.6,Pass,Successful,15.0,E. Pieters,0.0,0.0,n,-38.233137459538945,37.68,-6.479999999999997,279.7579634413478,86.5582717017848,92.2331740752751,-5.674902373490298,7,9,n
14,2611220791,501,C. Corberan,l,57,41.0,175,15.0,E. Pieters,24.5,71.6,30.7,58.5,Pass,Successful,35.0,O. Yokuşlu,0.0,0.0,n,12.852392773332127,-10.479999999999997,7.439999999999998,125.3718438715133,92.2331740752751,83.43755509361476,8.79561898166034,9,8,n
14,2611220793,502,C. Corberan,l,57,42.0,175,35.0,O. Yokuşlu,30.7,58.5,34.9,67.1,Pass,Unsuccessful,299034.0,299034.0,0.002,-0.024,n,8.528540320594136,6.8799999999999955,5.039999999999999,233.77505574447966,83.43755509361476,79.30874352806252,4.12881156555224,8,14,n
14,2611220803,642,C. Corberan,l,57,43.0,17,299034.0,299034.0,66.7,28.0,72.7,32.9,Pass,Successful,134478.0,134478.0,0.011999999999999997,0.0,n,8.197950963503002,3.919999999999998,7.199999999999989,208.56583679374657,43.664191278437755,35.50154926196884,8.162642016468915,17,22,n
14,2611220809,643,C. Corberan,l,57,43.0,17,134478.0,134478.0,74.4,34.1,,,BallRecovery,Successful,134478.0,134478.0,0.0,0.0,n,,,,,33.24931277485295,0.0,33.24931277485295,22,0,n
14,2611220813,644,C. Corberan,l,57,43.0,17,134478.0,134478.0,76.5,36.1,76.4,22.1,Pass,Successful,299034.0,299034.0,0.0020000000000000018,0.0,n,-11.200642838694572,-11.2,-0.11999999999999034,89.38614013689072,30.313271021122087,36.0583527077985,-5.745081686676411,22,21,n
14,2611220817,645,C. Corberan,l,57,45.0,17,299034.0,299034.0,76.4,22.1,85.0,50.0,Pass,Unsuccessful,4.0,C. Kipré,0.039999999999999994,-0.007,y,24.590339566585893,22.319999999999997,10.319999999999993,245.18580300946485,36.0583527077985,18.0,18.058352707798498,21,28,y
14,2611220819,503,C. Corberan,l,57,46.0,175,4.0,C. Kipré,15.0,47.29999999999999,,,Interception,Successful,24.0,A. Palmer,0.0,0.0,n,,,,,102.02286802477178,0.0,102.02286802477178,8,0,n
14,2611220847,504,C. Corberan,l,57,49.0,175,24.0,A. Palmer,1.1,68.6,18.0,97.5,Clearance,Successful,7.0,J. Wallace,0.0,0.0,n,30.754069649397625,23.120000000000005,20.279999999999998,228.74397113806924,119.60918359390303,105.48251039864383,14.126673195259201,4,10,n
14,2611220853,505,C. Corberan,l,57,51.0,175,7.0,J. Wallace,18.0,97.5,,,BallRecovery,Successful,7.0,J. Wallace,0.0,0.0,n,,,,,105.48251039864383,0.0,105.48251039864383,10,0,n
14,2611220877,506,C. Corberan,l,57,53.0,175,7.0,J. Wallace,10.6,93.6,20.8,68.4,Pass,Successful,27.0,A. Mowatt,0.0,0.0,n,23.58480866998924,-20.15999999999999,12.240000000000002,121.26373169437746,112.80785788233017,96.17317713375179,16.634680748578376,5,9,n
14,2611220891,507,C. Corberan,l,57,56.0,175,27.0,A. Mowatt,20.8,68.4,13.3,61.8,Pass,Successful,5.0,K. Bartley,0.002,0.0,n,-10.434481299997623,-5.280000000000008,-9.0,30.398727714166093,96.17317713375179,104.4673882127815,-8.294211079029708,9,3,n
14,2611220909,508,C. Corberan,l,57,57.0,175,5.0,K. Bartley,13.3,61.8,54.20000000000001,52.4,Pass,Unsuccessful,381095.0,381095.0,0.006999999999999999,-0.01,y,49.65276225951584,-7.519999999999996,49.080000000000005,171.28893038909456,104.4673882127815,54.99352689180791,49.47386132097359,3,18,n
14,2611220913,646,C. Corberan,l,58,0.0,17,381095.0,381095.0,46.4,41.0,,,BallRecovery,Successful,381095.0,381095.0,0.0,0.0,n,,,,,64.72173050838488,0.0,64.72173050838488,13,0,n
14,2611220941,647,C. Corberan,l,58,2.0,17,381095.0,381095.0,44.5,38.3,46.6,16.0,Pass,Successful,395615.0,395615.0,0.0010000000000000009,0.0,n,18.01710298577438,-17.84,2.520000000000003,98.04015614937498,67.25451360317759,69.61383770487015,-2.3593241016925646,13,11,n
14,2611220955,648,C. Corberan,l,58,6.0,17,395615.0,395615.0,49.3,12.5,60.199999999999996,27.7,Pass,Successful,366032.0,366032.0,0.007000000000000001,0.0,y,17.859227306913365,12.16,13.079999999999998,222.91248846438836,67.83439835363767,50.983165849131034,16.851232504506633,11,17,n
14,2611220965,649,C. Corberan,l,58,10.0,17,366032.0,366032.0,58.599999999999994,25.700000000000003,65.1,32.8,Pass,Successful,299034.0,299034.0,0.006999999999999999,0.0,n,9.648958493018814,5.679999999999996,7.799999999999997,216.06229918358974,53.34806463218699,44.08255890939183,9.265505722795162,17,17,n
14,2611220975,650,C. Corberan,l,58,11.0,17,299034.0,299034.0,65.1,32.8,55.39999999999999,18.4,Pass,Successful,366032.0,366032.0,0.0,0.0,n,-16.37681287674742,-11.52,-11.64,44.70313333267531,44.08255890939183,59.190107281538204,-15.107548372146375,17,16,n
14,2611221003,651,C. Corberan,l,58,13.0,17,366032.0,366032.0,56.99999999999999,17.5,56.99999999999999,4.6,Pass,Successful,395615.0,395615.0,0.0,0.0,n,10.32,-10.32,0.0,90.0,57.780273450374054,63.10073216690913,-5.320458716535079,16,16,n
14,2611221007,652,C. Corberan,l,58,16.0,17,395615.0,395615.0,56.99999999999999,4.4,63.3,4.0,Pass,Unsuccessful,7.0,J. Wallace,0.004999999999999999,-0.005,n,7.566769455983183,-0.3200000000000003,7.560000000000002,177.57622865588655,63.192961633397125,57.391302476943316,5.801659156453809,16,16,n
14,2611221001,509,C. Corberan,l,58,16.0,175,7.0,J. Wallace,42.0,95.7,,,BlockedPass,Successful,379760.0,379760.0,0.0,0.0,n,,,,,78.6180233788665,0.0,78.6180233788665,15,0,n
14,2611221095,654,C. Corberan,l,58,31.0,17,379760.0,379760.0,61.2,0.0,44.0,5.599999999999999,Pass,Successful,395615.0,395615.0,0.0,0.0,n,-21.12060605191054,4.4799999999999995,-20.64,347.7536671403196,61.38268159668491,76.00993619257946,-14.627254595894549,16,11,n
14,2611221107,655,C. Corberan,l,58,32.0,17,395615.0,395615.0,44.0,5.599999999999999,39.4,24.800000000000004,Pass,Successful,134066.0,134066.0,0.0,0.0,n,-16.321764610482536,15.360000000000003,-5.520000000000003,289.76716867679164,76.00993619257946,75.46273252407443,0.5472036685050341,11,12,n
14,2611221113,656,C. Corberan,l,58,34.0,17,134066.0,134066.0,39.4,24.800000000000004,41.4,12.1,Pass,Successful,395615.0,395615.0,0.0,0.0,n,10.439616851206758,-10.160000000000004,2.4000000000000057,103.29080141128591,75.46273252407443,76.57809608497719,-1.1153635609027646,12,11,n
