gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
42,2529641829,6,C. Corberan,l,0,11.0,210,75693.0,75693.0,22.9,95.8,24.2,95.0,Pass,Unsuccessful,2.0,D. Furlong,0.0,-0.039,n,1.6861791126686416,-0.6400000000000006,1.5600000000000023,157.69379494509238,99.51100441659707,97.82495387169881,1.686050544898265,10,10,n
42,2529641819,7,C. Corberan,l,0,11.0,175,2.0,D. Furlong,67.7,0.6999999999999998,,,BallTouch,Successful,409110.0,409110.0,0.0,0.0,n,,,,,55.29784082584057,0.0,55.29784082584057,21,0,n
42,2529641901,8,C. Corberan,l,0,26.0,210,409110.0,409110.0,42.1,100.0,60.300000000000004,91.8,Pass,Successful,75693.0,75693.0,0.013,0.0,y,22.803929485946053,-6.560000000000002,21.839999999999996,163.2815031526473,80.17150616023126,58.204838286864096,21.966667873367165,15,20,n
42,2529641909,9,C. Corberan,l,0,29.0,210,75693.0,75693.0,60.300000000000004,91.8,47.0,88.7,Pass,Unsuccessful,21.0,B. Thomas-Asante,0.0,-0.012,n,-16.15153243503538,-2.4799999999999898,-15.96,8.832467269038503,58.204838286864096,70.73529246422892,-12.530454177364824,20,15,n
42,2529641899,9,C. Corberan,l,0,31.0,175,21.0,B. Thomas-Asante,62.60000000000001,25.0,,,BallRecovery,Successful,21.0,B. Thomas-Asante,0.0,0.0,n,,,,,49.13465579405233,0.0,49.13465579405233,17,0,n
42,2529641917,10,C. Corberan,l,0,32.0,175,21.0,B. Thomas-Asante,65.3,28.100000000000005,,,TakeOn,Unsuccessful,86025.0,86025.0,0.0,0.0,n,,,,,45.17565716179456,0.0,45.17565716179456,17,0,n
42,2529641939,10,C. Corberan,l,0,32.0,210,86025.0,86025.0,34.7,71.9,,,Tackle,Unsuccessful,21.0,B. Thomas-Asante,0.0,0.0,n,,,,,80.29470717301359,0.0,80.29470717301359,14,0,n
42,2529641923,11,C. Corberan,l,0,32.0,175,21.0,B. Thomas-Asante,67.6,28.3,,,BallTouch,Successful,342493.0,342493.0,0.0,0.0,n,,,,,42.57961953799025,0.0,42.57961953799025,22,0,n
42,2529641955,11,C. Corberan,l,0,33.0,210,342493.0,342493.0,34.5,45.1,,,BallRecovery,Successful,342493.0,342493.0,0.0,0.0,n,,,,,78.69768992797691,0.0,78.69768992797691,13,0,n
42,2529641967,12,C. Corberan,l,0,33.0,210,342493.0,342493.0,34.5,45.1,12.3,44.5,Pass,Successful,399450.0,399450.0,0.0,0.0,n,-26.644323973409424,-0.480000000000004,-26.64,1.0322446915660777,78.69768992797691,105.33194007517378,-26.634250147196866,13,3,n
42,2529641971,13,C. Corberan,l,0,37.0,210,399450.0,399450.0,15.700000000000001,44.2,68.6,12.2,Pass,Unsuccessful,3.0,C. Townsend,0.015,-0.005,y,68.4475740987217,-25.60000000000001,63.47999999999999,158.0369316623923,101.26635769099232,48.313973134073755,52.95238455691857,8,21,n
42,2529641979,12,C. Corberan,l,0,41.0,175,3.0,C. Townsend,32.4,89.59999999999998,41.4,74.7,Pass,Unsuccessful,29.0,T. Gardner-Hickman,0.002,-0.017,n,16.08497435496867,-11.919999999999987,10.800000000000004,132.17784470018825,87.08660516979634,73.04354865421038,14.04305651558596,10,14,n
42,2529641993,13,C. Corberan,l,0,43.0,175,29.0,T. Gardner-Hickman,38.9,74.0,39.5,74.8,Pass,Unsuccessful,364018.0,364018.0,0.0,-0.017,n,0.9633275663033832,0.6400000000000006,0.7199999999999989,221.63353933657027,75.79223179191915,75.26211264640396,0.5301191455151866,14,14,n
42,2529659073,358,C. Corberan,l,0,43.0,210,364018.0,364018.0,58.0,34.2,,,BlockedPass,Successful,342493.0,342493.0,0.0,0.0,n,,,,,51.960846798334615,0.0,51.960846798334615,17,0,n
42,2529641987,14,C. Corberan,l,0,45.0,210,342493.0,342493.0,51.3,12.2,28.800000000000004,14.7,Pass,Successful,86025.0,86025.0,0.0,0.0,n,-27.07397274136176,2.0,-26.999999999999993,355.76360520094113,65.80038905660057,89.98606114282367,-24.185672086223107,16,6,n
42,2529641999,15,C. Corberan,l,0,46.0,210,86025.0,86025.0,28.800000000000004,14.7,67.9,16.1,Pass,Unsuccessful,3.0,C. Townsend,0.016999999999999998,-0.005,y,46.93336553029199,1.1200000000000028,46.92,181.36741451456874,89.98606114282367,47.109285708870594,42.87677543395308,6,21,n
42,2529642005,14,C. Corberan,l,0,48.0,175,3.0,C. Townsend,29.600000000000005,82.39999999999999,,,BallRecovery,Successful,3.0,C. Townsend,0.0,0.0,n,,,,,88.36694404583649,0.0,88.36694404583649,10,0,n
42,2529642027,15,C. Corberan,l,0,49.0,175,3.0,C. Townsend,30.0,77.5,28.900000000000002,55.8,Pass,Successful,6.0,S. Ajayi,0.0,0.0,n,-17.41011200423478,-17.36,-1.3200000000000003,85.65177549494948,86.83317338436964,85.44607656294113,1.3870968214285142,10,8,n
42,2529642047,16,C. Corberan,l,0,52.0,175,6.0,S. Ajayi,29.299999999999997,52.4,10.3,47.29999999999999,Pass,Successful,33.0,J. Griffiths,0.001,0.0,n,-23.16217606357399,-4.080000000000005,-22.799999999999997,10.145544433896376,84.86172282012663,107.66167005949704,-22.79994723937041,8,3,n
42,2529642061,17,C. Corberan,l,1,0.0,175,33.0,J. Griffiths,15.4,40.4,68.7,17.9,Pass,Successful,12.0,D. Dike,0.017,0.0,y,66.44457539935068,-18.0,63.959999999999994,164.28202351310006,101.81008201548606,45.49962637209234,56.31045564339372,8,21,n
42,2529642063,18,C. Corberan,l,1,3.0,175,12.0,D. Dike,68.7,17.9,,,BallTouch,Unsuccessful,300762.0,300762.0,0.0,0.0,n,,,,,45.49962637209234,0.0,45.49962637209234,21,0,n
42,2529642059,16,C. Corberan,l,1,5.0,210,300762.0,300762.0,30.199999999999996,87.09999999999998,,,BallRecovery,Successful,300762.0,300762.0,0.0,0.0,n,,,,,88.86304068621556,0.0,88.86304068621556,10,0,n
42,2529642081,17,C. Corberan,l,1,5.0,210,300762.0,300762.0,30.199999999999996,87.09999999999998,5.2,74.1,Pass,Successful,399450.0,399450.0,0.0,0.0,n,-31.751535395945805,-10.399999999999991,-29.999999999999993,19.11972632993114,88.86304068621556,115.38221700071463,-26.519176314499077,10,4,n
42,2529642089,18,C. Corberan,l,1,7.0,210,399450.0,399450.0,5.2,74.1,46.1,100.0,Pass,Unsuccessful,2.0,D. Furlong,0.0,0.0,y,53.27442913818974,20.72,49.08,202.88790955257895,115.38221700071463,76.04934187749426,39.332875123220376,4,15,n
42,2529642175,20,C. Corberan,l,1,36.0,175,2.0,D. Furlong,51.1,0.0,63.599999999999994,7.3,Pass,Successful,29.0,T. Gardner-Hickman,0.008,0.0,y,16.09675743744683,5.84,14.999999999999993,201.2726217359035,71.01649385882128,55.45131197726525,15.565181881556029,16,16,n
