gameId,id,eventId,manager,competition,minute,second,teamId,playerId,x,y,endX,endY,type,outcome,recipient,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross,playerName,recipientName
9,2454569113,178,S. Bruce,l,19,41.0,175,35.0,58.4,10.1,36.6,10.9,Pass,Successful,5.0,0.0,0.0,n,-26.167827575096865,0.6400000000000006,-26.16,358.5985479492666,59.25278727621175,82.25937514958402,-23.00658787337227,16,11,n,O. Yokuşlu,K. Bartley
9,2454569213,179,S. Bruce,l,19,42.0,175,5.0,36.6,10.9,26.1,38.9,Pass,Successful,1.0,0.0,0.0,n,-25.700583650960148,22.4,-12.6,299.3577535427913,82.25937514958402,89.12349185259744,-6.864116703013423,11,8,n,K. Bartley,D. Button
9,2454569277,180,S. Bruce,l,19,47.0,175,1.0,26.1,38.9,71.6,98.6,Pass,Successful,3.0,0.02,0.0,y,72.54086848115341,47.75999999999999,54.59999999999999,221.1770089224712,89.12349185259744,51.70203864452542,37.421453208072016,8,25,n,D. Button,C. Townsend
9,2454569313,181,S. Bruce,l,19,52.0,175,3.0,71.6,98.6,87.3,80.7,Pass,Successful,18.0,0.042,0.0,y,23.66448816264573,-14.319999999999991,18.840000000000003,142.76208178633956,51.70203864452542,28.904172709143577,22.797865935381846,25,30,n,C. Townsend,K. Grant
9,2454569345,182,S. Bruce,l,19,56.0,175,18.0,90.1,87.6,81.5,93.2,Pass,Successful,3.0,0.0,0.0,n,-11.250457768464353,4.480000000000004,-10.319999999999991,336.5339241303262,32.341008023869634,41.07594916736557,-8.734941143495938,30,25,n,K. Grant,C. Townsend
9,2454569441,183,S. Bruce,l,19,58.0,175,3.0,81.4,93.5,87.5,95.7,Pass,Successful,18.0,0.0119999999999999,0.0,n,7.528612089887479,1.7600000000000051,7.319999999999993,193.51941411412943,41.34274301494761,39.51751004301765,1.825232971929964,25,30,n,C. Townsend,K. Grant
9,2454569517,184,S. Bruce,l,20,4.0,175,18.0,84.0,93.6,81.1,86.4,Pass,Successful,11.0,0.0,0.0,n,-6.729635948548772,-5.759999999999991,-3.480000000000004,58.86102756302108,39.81525335848059,36.9101178540519,2.905135504428692,25,25,n,K. Grant,G. Diangana
9,2454569589,185,S. Bruce,l,20,7.0,175,11.0,75.3,87.0,51.5,77.1,Pass,Successful,4.0,0.0,0.0,n,-29.63781368454833,-7.920000000000009,-28.56,15.499275376500847,41.88901526653498,62.10686274478852,-20.21784747825354,25,19,n,G. Diangana,D. O'Shea
9,2454569629,186,S. Bruce,l,20,10.0,175,4.0,51.5,77.1,47.5,44.2,Pass,Successful,5.0,0.0,0.0,n,-26.75410996463907,-26.32,-4.799999999999997,79.66450588531336,62.10686274478852,63.17063874934304,-1.0637760045545122,19,13,n,D. O'Shea,K. Bartley
9,2454569687,187,S. Bruce,l,20,12.0,175,5.0,51.2,36.8,67.9,3.7,Pass,Successful,29.0,0.0049999999999999,0.0,n,33.20831221245669,-26.48,20.040000000000006,127.1183480354197,59.50451411447707,53.439236521492326,6.065277592984742,17,21,n,K. Bartley,T. Gardner-Hickman
9,2454569713,188,S. Bruce,l,20,16.0,175,29.0,67.2,5.799999999999999,66.5,11.0,Pass,Successful,17.0,0.0029999999999999,0.0,n,-4.243960414518497,4.160000000000001,-0.8400000000000034,281.41583952440703,52.910671891405805,50.88693348984589,2.0237384015599105,16,16,n,T. Gardner-Hickman,J. Wallace
9,2454569757,189,S. Bruce,l,20,17.0,175,17.0,66.5,11.0,91.1,13.7,Pass,Successful,29.0,0.055,0.0,y,29.598918899176027,2.16,29.52,184.1849161251184,50.88693348984589,30.941622452612275,19.94531103723362,16,26,n,J. Wallace,T. Gardner-Hickman
9,2454569873,190,S. Bruce,l,20,19.0,175,29.0,91.1,13.7,93.7,60.0,Pass,Successful,3.0,0.049,0.0,y,37.17117162533352,37.04,3.1200000000000045,265.1851556602474,30.941622452612275,11.00697960386954,19.934642848742737,26,28,y,T. Gardner-Hickman,C. Townsend
9,2454569879,191,S. Bruce,l,20,24.0,175,3.0,91.5,64.3,,,SavedShot,Successful,362426.0,0.0,0.0,n,,,,,15.32689140041124,0.0,15.32689140041124,29,0,n,C. Townsend,362426.0
9,2454569867,215,S. Bruce,l,20,24.0,184,362426.0,1.9,47.1,,,Save,Successful,135865.0,0.0,0.0,n,,,,,117.74285880680831,0.0,117.74285880680831,3,0,n,362426.0,135865.0
9,2454569949,216,S. Bruce,l,20,25.0,184,135865.0,4.1,37.8,0.0,21.5,Clearance,Successful,3.0,0.0,0.0,n,-13.937288114981335,-13.04,-4.919999999999999,69.3284780549871,115.49313399505618,122.1467969289412,-6.653662933885016,3,1,n,135865.0,C. Townsend
9,2454569933,192,S. Bruce,l,20,27.0,175,3.0,97.7,69.2,,,CornerAwarded,Successful,135865.0,0.0,0.0,n,,,,,15.605998846597426,0.0,15.605998846597426,29,0,n,C. Townsend,135865.0
9,2454569955,217,S. Bruce,l,20,27.0,184,135865.0,2.3,30.8,,,CornerAwarded,Unsuccessful,19.0,0.0,0.0,n,,,,,118.24190120257708,0.0,118.24190120257708,2,0,n,135865.0,J. Swift
9,2454570459,193,S. Bruce,l,20,52.0,175,19.0,99.5,99.5,92.7,39.8,Pass,Successful,5.0,0.0579999999999999,0.0,y,-48.45207116316082,-47.760000000000005,-8.159999999999997,80.30439007661758,39.60454519370221,11.971766786903263,27.632778406798945,30,28,y,J. Swift,K. Bartley
9,2454570465,194,S. Bruce,l,20,53.0,175,5.0,93.2,37.7,,,ShotOnPost,Successful,362426.0,0.0,0.0,n,,,,,12.78323902616234,0.0,12.78323902616234,28,0,n,K. Bartley,362426.0
9,2454570913,219,S. Bruce,l,21,17.0,184,362426.0,4.7,54.2,42.8,93.1,Pass,Unsuccessful,29.0,0.003,-0.014,y,55.30617325398674,31.12,45.71999999999999,214.24174504375,114.40934926831812,76.81354047301818,37.59580879529993,3,15,n,362426.0,T. Gardner-Hickman
9,2454570925,196,S. Bruce,l,21,19.0,175,29.0,32.4,5.5,,,BallTouch,Successful,384134.0,0.0,0.0,n,,,,,88.58789082035987,0.0,88.58789082035987,6,0,n,T. Gardner-Hickman,384134.0
9,2454571017,221,S. Bruce,l,21,24.0,184,384134.0,42.7,100.0,25.7,83.0,Pass,Successful,107462.0,0.004,0.0,n,-24.51774867315513,-13.599999999999994,-20.40000000000001,33.690067525979764,79.54833499200343,92.98637319521607,-13.438038203212642,15,10,n,384134.0,107462.0
9,2454571071,222,S. Bruce,l,21,25.0,184,107462.0,25.7,83.0,25.9,51.6,Pass,Successful,384061.0,0.0,0.0,n,25.12114647065297,-25.120000000000005,0.240000000000002,90.54739525087776,92.98637319521607,88.92921229832186,4.057160896894217,10,8,n,107462.0,384061.0
9,2454571137,223,S. Bruce,l,21,30.0,184,384061.0,31.0,52.6,30.6,65.6,Pass,Successful,107462.0,0.0,0.0,n,-10.411071030398354,10.399999999999991,-0.4799999999999969,272.6425452940647,82.82612148350303,84.20990915563323,-1.3837876721301967,8,9,n,384061.0,107462.0
9,2454571187,224,S. Bruce,l,21,33.0,184,107462.0,31.0,67.7,36.3,82.2,Pass,Successful,273292.0,0.002,0.0,n,13.229119396241009,11.6,6.359999999999999,241.26510471510008,84.00205711766827,80.66381592758924,3.338241190079032,9,15,n,107462.0,273292.0
9,2454571205,225,S. Bruce,l,21,35.0,184,273292.0,35.5,80.9,36.3,69.0,Pass,Successful,22847.0,0.0,0.0,n,9.56828093233054,-9.52000000000001,0.9599999999999936,95.75826016436672,81.25169782841465,77.93659987451339,3.315097953901258,15,14,n,273292.0,22847.0
9,2454571283,226,S. Bruce,l,21,36.0,184,22847.0,36.3,69.0,21.2,75.6,Pass,Successful,107462.0,0.0,0.0,n,-18.873600610376386,5.279999999999994,-18.12,343.7543669545257,77.93659987451339,96.75238498352378,-18.815785109010392,14,9,n,22847.0,107462.0
9,2454571321,227,S. Bruce,l,21,41.0,184,107462.0,23.7,76.6,26.6,88.8,Pass,Successful,273292.0,0.0,0.0,n,10.361853116117798,9.760000000000003,3.480000000000004,250.37593225166452,94.00038297794325,93.3893355796046,0.6110473983386413,9,10,n,107462.0,273292.0
9,2454571379,228,S. Bruce,l,21,44.0,184,273292.0,23.8,87.2,3.5000000000000004,60.3,Pass,Successful,362426.0,0.001,0.0,n,-32.50415358073488,-21.520000000000003,-24.36,41.45787576991651,96.16096505339368,116.0927973648667,-19.931832311473016,10,3,n,273292.0,362426.0
9,2454571447,229,S. Bruce,l,21,47.0,184,362426.0,2.8,56.0,4.7,22.6,Pass,Successful,384061.0,0.0,0.0,n,26.817099022824973,-26.72,2.28,94.87719690835378,116.73872365243678,116.44181379556058,0.2969098568761978,3,2,n,362426.0,384061.0
9,2454571531,230,S. Bruce,l,21,50.0,184,384061.0,7.5,16.7,18.8,3.8,Pass,Successful,135865.0,0.0,0.0,n,17.040422529972663,-10.32,13.56,142.72661761909723,114.15204597378008,104.21417945749992,9.937866516280152,1,6,n,384061.0,135865.0
9,2454571729,231,S. Bruce,l,21,55.0,184,135865.0,20.1,4.9,30.8,89.89999999999999,Pass,Successful,384134.0,0.0,0.0,n,69.2016300386053,68.0,12.84,259.3071051208541,102.44384217706792,88.9636330193411,13.48020915772682,6,10,n,135865.0,384134.0
9,2454571757,232,S. Bruce,l,22,5.0,184,384134.0,68.0,94.0,60.7,93.0,Pass,Successful,273292.0,0.0,0.0,n,-8.796453830948005,-0.7999999999999972,-8.759999999999991,5.218017123575095,52.092225907519065,58.37315821505635,-6.2809323075372845,25,20,n,384134.0,273292.0
9,2454571807,233,S. Bruce,l,22,8.0,184,273292.0,58.2,84.59999999999998,49.1,70.6,Pass,Successful,22847.0,0.0,0.0,n,-15.64245505027903,-11.199999999999996,-10.920000000000002,45.72522429905923,57.29055768623656,63.26418259963532,-5.973624913398759,20,14,n,273292.0,22847.0
9,2454571909,234,S. Bruce,l,22,12.0,184,22847.0,46.2,65.6,37.6,75.3,Pass,Successful,107462.0,0.0,0.0,n,-12.912009913255186,7.760000000000005,-10.320000000000007,323.05910390287096,65.75518230527538,77.56720956692976,-11.81202726165438,14,14,n,22847.0,107462.0
9,2454571941,235,S. Bruce,l,22,17.0,184,107462.0,35.5,72.5,44.3,58.900000000000006,Pass,Successful,135865.0,0.004,0.0,n,15.162057907817124,-10.879999999999995,10.559999999999995,134.14490260373327,79.46546419671883,67.21815231022049,12.247311886498338,14,13,n,107462.0,135865.0
9,2454572017,236,S. Bruce,l,22,18.0,184,135865.0,44.3,58.900000000000006,33.5,70.1,Pass,Successful,107462.0,0.0,0.0,n,-15.75573546363355,8.959999999999994,-12.96,325.3416452944789,67.21815231022049,81.40397041913866,-14.18581810891817,13,14,n,135865.0,107462.0
9,2454572083,237,S. Bruce,l,22,22.0,184,107462.0,37.9,73.5,44.4,88.0,Pass,Successful,273292.0,0.001,0.0,n,13.97855500400524,11.6,7.799999999999997,236.08256946302964,76.85486581863248,73.31929077671168,3.5355750419207936,14,15,n,107462.0,273292.0
9,2454572121,238,S. Bruce,l,22,25.0,184,273292.0,45.6,85.29999999999998,77.4,80.29999999999998,Pass,Unsuccessful,5.0,0.038,-0.004,y,38.36907087746589,-4.0,38.16000000000001,174.0160058403331,71.12647889499381,36.37405668879949,34.75242220619432,15,25,n,273292.0,K. Bartley
