gameId,id,eventId,manager,competition,minute,second,teamId,playerId,x,y,endX,endY,type,outcome,recipient,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross,playerName,recipientName
4,2447475711,684,S. Bruce,l,74,59.0,175,6.0,33.6,31.1,33.6,69.3,Pass,Successful,4.0,0.0,0.0,n,30.559999999999995,30.559999999999995,0.0,270.0,81.10189146992813,81.1621586701586,-0.06026720023047,12,14,n,S. Ajayi,D. O'Shea
4,2447475737,685,S. Bruce,l,75,2.0,175,4.0,33.3,69.9,43.2,96.9,Pass,Successful,3.0,0.001,0.0,n,24.651458374708792,21.6,11.88000000000001,241.1892062570269,81.6078917752444,77.80447287913465,3.803418896109747,14,15,n,D. O'Shea,C. Townsend
4,2447475767,686,S. Bruce,l,75,7.0,175,3.0,41.8,92.3,27.8,75.0,Pass,Successful,4.0,0.0,0.0,n,-21.76661664108596,-13.840000000000003,-16.799999999999997,39.48202189423521,77.60651519041427,88.918443531137,-11.31192834072273,15,9,n,C. Townsend,D. O'Shea
4,2447475785,687,S. Bruce,l,75,10.0,175,4.0,21.6,70.1,10.6,50.6,Pass,Successful,1.0,0.001,0.0,n,-20.43526363911168,-15.599999999999994,-13.200000000000005,49.76364169072616,95.44429160510332,107.28107382012917,-11.83678221502582,9,3,n,D. O'Shea,D. Button
4,2447475811,688,S. Bruce,l,75,13.0,175,1.0,16.2,53.900000000000006,21.0,66.3,Pass,Successful,4.0,0.0,0.0,n,11.471006930518346,9.919999999999996,5.760000000000002,239.85861444792465,100.60838931222386,95.69264130537938,4.915748006844481,8,9,n,D. Button,D. O'Shea
4,2447475817,689,S. Bruce,l,75,16.0,175,4.0,28.1,70.5,33.7,96.5,Pass,Successful,3.0,0.001,0.0,n,21.85860013816072,20.8,6.720000000000006,252.09555249375177,87.82481653837941,87.8272941630334,-0.0024776246539914,9,15,n,D. O'Shea,C. Townsend
4,2447475829,690,S. Bruce,l,75,18.0,175,3.0,33.9,98.4,36.9,97.2,Pass,Unsuccessful,409652.0,0.0,-0.019,n,3.725801927102402,-0.960000000000008,3.5999999999999943,165.06858282186232,88.26607955494568,84.61285954274327,3.6532200122024094,15,15,n,C. Townsend,409652.0
4,2447475833,643,S. Bruce,l,75,18.0,188,409652.0,69.3,3.9,,,BlockedPass,Successful,3.0,0.0,0.0,n,,,,,52.12791958250397,0.0,52.12791958250397,21,0,n,409652.0,C. Townsend
4,2447475897,692,S. Bruce,l,75,35.0,175,3.0,37.0,100.0,64.0,95.4,Pass,Successful,107.0,0.018,0.0,y,32.608317957232934,-3.6799999999999926,32.4,173.520100588513,85.52987782056046,56.43919205658423,29.090685763976225,15,20,n,C. Townsend,107.0
4,2447475903,693,S. Bruce,l,75,38.0,175,107.0,64.0,95.4,70.7,81.2,Pass,Unsuccessful,229647.0,0.016,-0.005,y,13.917298588447403,-11.36,8.040000000000006,125.288816966812,56.43919205658423,43.11875693941095,13.320435117173282,20,25,n,107.0,229647.0
4,2447475901,645,S. Bruce,l,75,39.0,188,229647.0,31.8,19.1,,,BallRecovery,Successful,229647.0,0.0,0.0,n,,,,,85.4918943526227,0.0,85.4918943526227,6,0,n,229647.0,229647.0
4,2447475919,646,S. Bruce,l,75,39.0,188,229647.0,29.0,20.0,65.3,9.8,Pass,Successful,366096.0,0.0169999999999999,0.0,y,44.31770752193755,-8.16,43.56,169.3898749598703,88.51576130836813,52.61326068587652,35.90250062249161,6,16,n,229647.0,366096.0
4,2447475925,647,S. Bruce,l,75,43.0,188,366096.0,66.2,7.8,,,Aerial,Successful,4.0,0.0,0.0,n,,,,,52.77168937981804,0.0,52.77168937981804,16,0,n,366096.0,D. O'Shea
4,2447475917,694,S. Bruce,l,75,43.0,175,4.0,33.8,92.2,,,Aerial,Unsuccessful,366096.0,0.0,0.0,n,,,,,86.31599620000918,0.0,86.31599620000918,15,0,n,D. O'Shea,366096.0
4,2447475929,648,S. Bruce,l,75,45.0,188,366096.0,65.3,9.8,,,BallTouch,Unsuccessful,3.0,0.0,0.0,n,,,,,52.61326068587652,0.0,52.61326068587652,16,0,n,366096.0,C. Townsend
