gameId,id,eventId,manager,competition,minute,second,teamId,playerId,x,y,endX,endY,type,outcome,recipient,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross,playerName,recipientName
1,2443910943,521,S. Bruce,l,49,35.0,175,1.0,15.2,35.2,29.600000000000005,92.3,Pass,Successful,3.0,0.0,0.0,n,48.83913185141604,45.68,17.280000000000005,249.27918593004893,102.4464894469303,91.0055822463655,11.440907200564794,7,10,n,D. Button,C. Townsend
1,2443910971,522,S. Bruce,l,49,42.0,175,3.0,68.5,84.8,90.7,73.9,OffsidePass,Successful,362761.0,0.0689999999999999,0.0,y,28.030840158653827,-8.719999999999999,26.64,161.87531409842865,46.94577297265431,22.13865397895726,24.80711899369705,25,29,n,C. Townsend,362761.0
1,2443910973,374,S. Bruce,l,49,42.0,27,362761.0,27.200000000000003,50.9,,,OffsideProvoked,Successful,141468.0,0.0,0.0,n,,,,,87.36296698258364,0.0,87.36296698258364,8,0,n,362761.0,141468.0
1,2443911091,375,S. Bruce,l,50,23.0,27,141468.0,16.5,25.3,66.2,28.3,Pass,Unsuccessful,4.0,0.019,-0.006,y,59.688270204454746,2.3999999999999986,59.64,182.30442180119303,102.12980759797796,44.11896644301632,58.01084115496165,7,17,n,141468.0,D. O'Shea
1,2443911111,523,S. Bruce,l,50,27.0,175,4.0,35.7,72.3,86.0,86.8,Pass,Unsuccessful,68393.0,0.05,-0.004,y,61.4645393702743,11.599999999999994,60.36,190.87848549296064,79.19552512610797,33.89621807812783,45.299307047980136,14,30,n,D. O'Shea,68393.0
1,2443911121,376,S. Bruce,l,50,33.0,27,68393.0,14.800000000000002,11.5,25.4,4.9,Pass,Successful,239881.0,0.001,0.0,n,13.772320065987426,-5.280000000000001,12.719999999999995,157.4569389999421,106.77854466136912,96.51733937485017,10.261205286518944,1,6,n,68393.0,239881.0
1,2443911125,377,S. Bruce,l,50,36.0,27,239881.0,23.4,6.000000000000001,24.1,14.2,Pass,Successful,69956.0,0.0,0.0,n,6.613561824009812,6.559999999999999,0.8400000000000034,262.70305384602483,98.42929645181866,95.47678251805512,2.9525139337635267,6,6,n,239881.0,69956.0
1,2443911133,378,S. Bruce,l,50,37.0,27,69956.0,24.1,14.2,24.7,13.2,Pass,Unsuccessful,8.0,0.0,-0.042,n,1.076289923765893,-0.7999999999999989,0.7199999999999953,131.9872124958165,95.47678251805512,95.03495777870371,0.4418247393514178,6,6,n,69956.0,J. Livermore
1,2443911137,524,S. Bruce,l,50,41.0,175,8.0,74.3,83.8,,,BallTouch,Successful,68393.0,0.0,0.0,n,,,,,41.015450747248906,0.0,41.015450747248906,25,0,n,J. Livermore,68393.0
1,2443911189,380,S. Bruce,l,50,56.0,27,68393.0,30.3,0.0,40.5,2.6,Pass,Successful,373525.0,0.002,0.0,n,12.415474215671347,2.08,12.240000000000002,189.6444056401081,92.71272620304076,80.84482914818982,11.867897054850944,6,11,n,68393.0,373525.0
