gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
48,2540942079,84,C. Corberan,l,3,40,175,17.0,J. Wallace,38.0,55.7,,,BallRecovery,Successful,17.0,J. Wallace,0.0,0.0,n,,,,,74.53961094612717,0.0,74.53961094612717,13,0,n
48,2540936421,48,C. Corberan,l,3,40,175,17.0,J. Wallace,38.0,54.7,38.0,17.7,Pass,Successful,2.0,D. Furlong,0.0,0.0,n,29.600000000000005,-29.600000000000005,0.0,90.0,74.4949501644239,78.75954291385902,-4.264592749435124,13,11,n
48,2540936529,49,C. Corberan,l,3,49,175,2.0,D. Furlong,67.4,7.3,64.1,15.4,Pass,Successful,407261.0,407261.0,0.002999999999999999,0.0,n,-7.594208319502447,6.48,-3.960000000000022,301.4295656148387,51.93534441976869,51.20614025680906,0.7292041629596326,16,16,n
48,2540936539,43,C. Corberan,l,3,51,168,407261.0,407261.0,32.6,85.2,,,Challenge,Unsuccessful,17.0,J. Wallace,0.0,0.0,n,,,,,85.64204574856909,0.0,85.64204574856909,15,0,n
48,2540936653,50,C. Corberan,l,3,51,175,17.0,J. Wallace,67.4,14.8,,,TakeOn,Successful,17.0,J. Wallace,0.0,0.0,n,,,,,48.20124479720414,0.0,48.20124479720414,16,0,n
48,2540936691,51,C. Corberan,l,3,57,175,17.0,J. Wallace,91.9,7.1,87.8,6.5,Pass,Unsuccessful,399296.0,399296.0,0.0,-0.004,n,-4.9433591817710365,-0.47999999999999954,-4.920000000000002,5.572197803963746,35.66988645902871,37.75406733055393,-2.08418087152522,26,26,n
48,2540936719,44,C. Corberan,l,3,57,168,399296.0,399296.0,14.9,95.4,,,BlockedPass,Successful,399296.0,399296.0,0.0,0.0,n,,,,,108.38651576649193,0.0,108.38651576649193,5,0,n
48,2540936751,45,C. Corberan,l,3,58,168,399296.0,399296.0,15.4,95.1,14.1,95.6,Pass,Unsuccessful,17.0,J. Wallace,0.0,-0.051,n,-1.6104657711357953,0.4000000000000057,-1.5600000000000023,345.6186054089092,107.74078522082526,109.34476119138036,-1.6039759705550978,10,5,n
48,2540936825,52,C. Corberan,l,3,58,175,17.0,J. Wallace,87.8,6.5,,,BallTouch,Successful,296838.0,296838.0,0.0,0.0,n,,,,,37.75406733055393,0.0,37.75406733055393,26,0,n
48,2540937075,47,C. Corberan,l,4,14,168,296838.0,296838.0,15.499999999999998,100.0,18.1,83.8,Pass,Successful,118303.0,118303.0,0.004,0.0,n,13.330266313918857,-12.959999999999994,3.1200000000000045,103.53585636913428,109.00440358077283,101.93193807634582,7.072465504427015,10,10,n
48,2540937095,48,C. Corberan,l,4,16,168,118303.0,118303.0,18.1,83.8,12.1,92.3,Pass,Successful,296838.0,296838.0,0.0,0.0,n,-9.903534722511958,6.799999999999997,-7.200000000000003,316.63657704161676,101.93193807634582,110.77534021613295,-8.84340213978713,10,5,n
48,2540937137,49,C. Corberan,l,4,18,168,296838.0,296838.0,12.1,92.3,12.0,82.3,Pass,Successful,349218.0,349218.0,0.0,0.0,n,-8.000899949380694,-8.0,-0.120000000000001,89.14062775635531,110.77534021613295,108.71552603009378,2.059814186039162,5,5,n
48,2540937175,50,C. Corberan,l,4,19,168,349218.0,349218.0,12.0,82.3,12.4,91.6,Pass,Successful,118303.0,118303.0,0.002,0.0,n,7.45546779216435,7.439999999999998,0.4800000000000004,266.3086140135487,108.71552603009378,110.26229092486697,-1.5467648947731902,5,5,n
48,2540937199,51,C. Corberan,l,4,21,168,118303.0,118303.0,12.4,91.6,34.1,79.7,Pass,Successful,407261.0,407261.0,0.001,0.0,n,27.72565598863262,-9.519999999999996,26.040000000000003,159.91802251581927,110.26229092486697,82.57229559604117,27.689995328825802,5,15,n
48,2540937203,52,C. Corberan,l,4,23,168,407261.0,407261.0,33.3,82.0,35.5,82.0,Pass,Unsuccessful,2.0,D. Furlong,0.0,-0.024,n,2.6400000000000077,0.0,2.6400000000000077,180.0,84.03428823997977,81.52373887402369,2.5105493659560807,15,15,n
48,2540937193,54,C. Corberan,l,4,23,175,2.0,D. Furlong,66.4,17.8,,,BlockedPass,Successful,349218.0,349218.0,0.0,0.0,n,,,,,47.846420973778166,0.0,47.846420973778166,16,0,n
48,2540937241,53,C. Corberan,l,4,25,168,349218.0,349218.0,31.6,73.8,39.3,65.5,Pass,Successful,419077.0,419077.0,0.001,0.0,n,11.3783654362127,-6.6399999999999935,9.239999999999995,144.29841973047303,84.25940897015597,73.88792594192911,10.371483028226862,9,14,n
48,2540937323,54,C. Corberan,l,4,26,168,419077.0,419077.0,39.3,65.5,57.4,82.79999999999998,Pass,Successful,399296.0,399296.0,0.009000000000000001,0.0,y,25.754688893481116,13.83999999999999,21.72,212.5053172299421,73.88792594192911,57.46122170646914,16.426704235459972,14,20,n
48,2540937375,55,C. Corberan,l,4,30,168,399296.0,399296.0,67.9,66.2,82.2,41.3,Pass,Successful,15.0,E. Pieters,0.052,0.0,y,26.292052030984575,-19.92000000000001,17.159999999999997,130.74311559178489,40.64175193074235,22.465333293766196,18.176418636976155,24,23,n
